ds,yhat,yhat_lower,yhat_upper
2022-10-25,3.187931066489753,2.1225979265481305,4.188277571766951
2022-10-26,3.2092057410111225,2.1395732617503054,4.236009933300556
2022-10-27,3.2215419052904393,2.132702489000947,4.22234044101396
2022-10-28,3.216702136050067,2.1973664903337906,4.2201547040085075
2022-10-31,3.26066894988452,2.3021578346798215,4.282189108976286
2022-11-01,3.295493754377971,2.3066354479927753,4.333201937825335
2022-11-03,3.3236233391443117,2.2328454422770143,4.277115593804021
2022-11-04,3.3155286166421027,2.3310032019751312,4.295247358168541
2022-11-07,3.3473549846874264,2.3147464478603412,4.43384481979892
2022-11-08,3.377311558865081,2.3751710000939634,4.383488905479669
2022-11-09,3.390741476845954,2.3462468334266373,4.414912075682092
2022-11-10,3.3945476111006085,2.425885401473982,4.37593466028226
2022-11-11,3.380497056523574,2.343538663840345,4.407341057639127
2022-11-14,3.393073103282161,2.407027284090697,4.467486094620763
2022-11-16,3.423180779161887,2.4333055267918438,4.4121727133592445
2022-11-17,3.4204458564563853,2.4260225223458813,4.3941666785501505
2022-11-18,3.4000210046923502,2.386962600320669,4.391041453640459
2022-11-21,3.395115010831826,2.3609820124211254,4.428443594564989
2022-11-22,3.413302699038095,2.3660494033285073,4.475388286343196
2022-11-23,3.415372384202375,2.3192009409094823,4.437730859504061
2022-11-24,3.4083061628681417,2.388263106157842,4.428544129404869
2022-11-25,3.3839293496421345,2.355310416154232,4.3935010579263825
2022-11-28,3.3690126727913845,2.260965168516501,4.423474523559164
2022-11-29,3.384255536267864,2.4232612714038146,4.419619600193527
2022-11-30,3.383432310565925,2.293737721756763,4.422058938747395
2022-12-01,3.373424972815277,2.404522824924321,4.402650553089923
2022-12-02,3.3459545137687057,2.400341596806436,4.359103957672417
2022-12-05,3.319820790468188,2.313575092835844,4.3354534491942305
2022-12-06,3.3303761960036926,2.2923754600528405,4.357251453424751
2022-12-07,3.3242731085307695,2.372579015460444,4.40809878348148
2022-12-08,3.308350831922175,2.2615791233975635,4.259330310784622
2022-12-09,3.2743112429227663,2.2996385902686396,4.297609213660319
2022-12-12,3.2247573033808625,2.1895840776076714,4.214747490507147
2022-12-13,3.226483216972741,2.1876473005825066,4.252045317934735
2022-12-14,3.2112195513213937,2.2018567037790215,4.193411110923846
2022-12-15,3.185955464427299,2.194997882193842,4.1561059417482396
2022-12-16,3.144678045361402,2.00343711703747,4.076775628331098
2022-12-19,3.0754115779130538,2.0098996882056115,4.0817124812965355
2022-12-20,3.071980157661411,2.0624899913048047,4.126620309677073
2022-12-21,3.052653487260187,2.1417934245066372,4.0535129545608575
2022-12-22,3.0246494378071134,2.0676375795773567,4.086336766862446
2022-12-23,2.9800619689270897,1.9672657548948154,4.054485455856895
2022-12-26,2.911988126932306,1.9080904223553878,3.8869967454894954
2022-12-27,2.9131506310842146,1.9376551120258485,3.993439190860834
2022-12-28,2.9006746398011463,1.857824814185751,3.8416478075366425
2022-12-29,2.8818135955277144,1.908622185460302,3.9273856597401933
2023-01-02,2.8278231179195554,1.8205087352521878,3.9116960987908933
2023-01-03,2.8485866405064493,1.7854961219786183,3.7579541886892254
2023-01-04,2.8573032977903727,1.873205047847395,3.8827052159389437
2023-01-05,2.86097219865293,1.7832927529048908,3.9183260353705656
2023-01-06,2.851396464978201,1.8431055311723938,3.8736218426393054
2023-01-09,2.904513202065914,1.9561179615784638,3.8858745908748857
2023-01-10,2.9498951327436433,1.924398975406806,4.053930985289668
2023-01-11,2.982666578021074,1.9502239717739995,3.9817654964703033
2023-01-12,3.0095127729795594,1.9894342933969182,4.0011423088953535
2023-01-13,3.0219428785737206,1.961029971214675,4.019725653600303
2023-01-16,3.1315371119189632,2.1527834917814115,4.1197683127115585
2023-01-17,3.1919064278374383,2.1516360875963896,4.219603477073504
2023-01-18,3.237519601149203,2.178193353422036,4.154815484891964
2023-01-19,3.274992690190063,2.3008249154036218,4.276018144548354
2023-01-20,3.295811281391633,2.3077974846899507,4.332303596980134
2023-01-23,3.4175641583797463,2.3714215705231263,4.449273247201377
2023-01-24,3.4779929595973598,2.5541801621488402,4.572718858792455
2023-01-25,3.5219263683716004,2.4426645369528788,4.578128763056966
2023-01-26,3.5561758283242426,2.605042099879241,4.63793911183245
2023-01-27,3.572441109813407,2.590556278699692,4.502646691479893
2023-01-30,3.674839953418044,2.592468582736294,4.640625385141686
2023-01-31,3.7276810401068756,2.7231620351107138,4.790770382862073
2023-02-01,3.7638170340010433,2.760521082471887,4.7138307693243755
2023-02-02,3.790248851098955,2.762116827990118,4.814849331040428
2023-02-03,3.7988418030727296,2.78669469426506,4.776000038830004
2023-02-06,3.8803211474159576,2.889021434173109,4.929654909380008
2023-02-07,3.927139851243418,2.9429651538369197,4.9644177155634
2023-02-08,3.96308221840217,2.830060197180877,4.968402736028628
2023-02-09,3.9898233247283557,2.9732225603693445,4.94564240275943
2023-02-10,3.9991832136503036,3.037216009142345,5.036997337739017
2023-02-13,4.08493711795016,2.9852316835741974,5.09970045071593
2023-02-14,4.133509868855672,3.153164191850919,5.111300112572187
2023-02-15,4.165883136058963,3.1260608037826247,5.158272225209959
2023-02-16,4.188934527902856,3.2487004296264947,5.2005249678384615
2023-02-17,4.194389429525424,3.1834111659098103,5.263218577542363
2023-02-22,4.3363923926839565,3.2333300304981556,5.397993505303981
2023-02-23,4.353452420069165,3.3210709905920375,5.317632100126161
2023-02-24,4.352701647027689,3.268519755641125,5.296221517086254
2023-02-27,4.406207850597674,3.410925139948469,5.420341122328507
2023-02-28,4.443857533286426,3.4649779530332503,5.435867575124088
2023-03-01,4.465570118536325,3.4460084612826063,5.416234219616511
2023-03-02,4.478494361093979,3.400012369394105,5.530470848150011
2023-03-03,4.474658611909032,3.4409956969364646,5.513938739105327
2023-03-06,4.527186658492887,3.4307632378981747,5.587646707172445
2023-03-07,4.567821099992215,3.5597328129577237,5.553642216534412
2023-03-08,4.594372067816655,3.5722849384205166,5.572958777092938
2023-03-09,4.6140473199266125,3.5141692294395535,5.584108790309557
2023-03-10,4.618887080419188,3.5792328529035005,5.614340393520665
2023-03-13,4.708334797713785,3.648357595151554,5.73721225314492
2023-03-14,4.764422784975326,3.7984055065909628,5.806124692842032
2023-03-15,4.807628582564221,3.814392083087405,5.835627325681425
2023-03-16,4.844864637366492,3.8824108528850507,5.905217232902431
2023-03-17,4.867834820793321,3.7781512407155637,5.925393718531084
2023-03-20,5.0112649562346325,4.015724372232014,6.033603521892852
2023-03-21,5.083842295400035,4.114032088348639,6.144004101727176
2023-03-22,5.142088932282659,4.144762585379386,6.178788512819309
2023-03-23,5.192514735856586,4.168501796158684,6.248478217776316
2023-03-24,5.22644615090144,4.186089896866369,6.293510835567202
2023-03-27,5.386207059264895,4.352932746130665,6.324513050397678
2023-03-28,5.457911648433171,4.458647894690492,6.543550250750682
2023-03-29,5.5118858885863355,4.474438735664465,6.600188875137701
2023-03-30,5.554601599990904,4.495733201518474,6.62497581259525
2023-03-31,5.577423314321755,4.549327218786196,6.569790616087144
2023-04-03,5.6849875466089905,4.592796375780789,6.6896992610887205
2023-04-04,5.735105558958603,4.690373739880618,6.780118690103526
2023-04-05,5.765391868373095,4.767264910107225,6.8118458311835255
2023-04-06,5.782765493771937,4.817971952134855,6.860739818047042
2023-04-10,5.805443165482819,4.76599189729684,6.844436361031791
2023-04-11,5.828519110911761,4.850997662166703,6.88896766717411
2023-04-12,5.833269677464804,4.771006251775547,6.839863953984863
2023-04-13,5.827100612818464,4.7434560570027955,6.83840860069998
2023-04-14,5.802307756182387,4.8219635168865285,6.803538298020505
2023-04-17,5.7834537733499625,4.752981164085462,6.766406244379235
2023-04-18,5.79829816428791,4.824734265866854,6.827403192053405
2023-04-19,5.7984355250008335,4.899908392541757,6.741480744338436
2023-04-20,5.791260705653192,4.703487930877941,6.757048927796302
2023-04-24,5.776458952589314,4.773323725263467,6.784547598133893
2023-04-25,5.805248096533359,4.830598972152339,6.804947260261141
2023-04-26,5.8212007994506525,4.78610664975018,6.882973287406602
2023-04-27,5.831215019910406,4.863770581351552,6.855553134098772
2023-04-28,5.826962725724782,4.86020531376869,6.843696020975845
2023-05-02,5.933140091649099,4.8904520940187295,6.908348864587911
2023-05-03,5.963470695937985,4.980292782875168,6.975113143217557
2023-05-04,5.985744876606245,4.913296441882394,7.0462192727405775
2023-05-05,5.991296745013059,4.911073227566872,6.943773452254708
2023-05-08,6.06504327436465,5.071843795792957,7.070696673724648
2023-05-09,6.10810415349173,5.055289739924089,7.049823997122465
2023-05-10,6.133689687872174,5.103440917520237,7.120396365141468
2023-05-11,6.1484638735172,5.135763872592904,7.188057284378525
2023-05-12,6.1440119822369565,5.163911879395711,7.0778956453492015
2023-05-15,6.176312784742998,5.18228071056488,7.16966904736905
2023-05-16,6.203230635237724,5.079366949725765,7.258180310019501
2023-05-17,6.212351829476925,5.210640400830714,7.211844195496893
2023-05-18,6.210877190134252,5.266305913877364,7.2134589692396425
2023-05-19,6.190928915672449,5.1732031427032075,7.159226364242859
2023-05-22,6.186312272406123,5.2100406270290645,7.2253318074124495
2023-05-23,6.205597252166102,5.25577493519411,7.178341249636004
2023-05-24,6.2100169686000415,5.267539287301237,7.194249893053773
2023-05-25,6.207018947256818,5.236068445325948,7.267901240834686
2023-05-26,6.188887181220147,5.17048325369013,7.23555274879516
2023-05-29,6.210012268579773,5.149336074331182,7.195330222488599
2023-05-30,6.244263891332388,5.265930461185898,7.211183059927527
2023-05-31,6.266431326926848,5.200032760777521,7.3595798004896436
2023-06-01,6.283592971503149,5.259412442257826,7.25439323695401
2023-06-02,6.287594540302293,5.267561469876849,7.342570864098403
2023-06-05,6.381791500204781,5.360623823408421,7.3932042605286
