ds,yhat,yhat_lower,yhat_upper
2021-07-05,3.8049748703887456,2.693285545651586,4.872001324987479
2021-07-06,3.8054657301009973,2.6473961754166027,4.906750575299123
2021-07-07,3.806444630841762,2.6421458462328067,4.854922048301204
2021-07-08,3.838350582921958,2.6585795838507047,4.926203690647607
2021-07-12,3.8583949745660044,2.817738698945838,5.06940300799224
2021-07-13,3.850717105485463,2.6881893369720875,4.900110423215769
2021-07-14,3.8427589558624806,2.7548168653049867,4.989788785859072
2021-07-15,3.8651883474167072,2.786649470610575,4.9491493828538236
2021-07-16,3.86472531829106,2.683376467362181,4.927929508663777
2021-07-19,3.8466970492996118,2.736950374471443,4.93604996716528
2021-07-20,3.8303850202922045,2.719009125071206,4.907092171421332
2021-07-21,3.8146108773511207,2.74620054706895,4.869540535319367
2021-07-22,3.830215538272803,2.721823650946422,4.9732904288544955
2021-07-23,3.8240650630390336,2.7345797504753167,4.9412165267541885
2021-07-26,3.7967950463165447,2.618531926752845,4.937921717626301
2021-07-27,3.7801757420675193,2.7026716456821998,4.9553051747372505
2021-07-28,3.7654795375700316,2.6839497861324104,4.905571954741046
2021-07-29,3.7834970059175563,2.7311974507668464,4.856342212249246
2021-07-30,3.7810132466558226,2.6761391865651887,4.857266348111724
2021-08-02,3.7710581531738785,2.658283373083503,4.894629115559995
2021-08-03,3.7618048407480353,2.6694492593631165,4.884260358426902
2021-08-04,3.7549773516230602,2.6751089438327065,4.864244032212033
2021-08-05,3.781175678793202,2.64935320820455,4.836899037203822
2021-08-06,3.786991691425703,2.6980302790412716,4.972920929183922
2021-08-09,3.800774272681787,2.6859390927331974,4.849753964255511
2021-08-10,3.798470323647208,2.6694728092499167,4.92608413036035
2021-08-11,3.7978603763919545,2.629107686854618,4.80553540186379
2021-08-12,3.8294235301293593,2.6635428800755663,4.887876743862953
2021-08-13,3.8396535756356176,2.641204573990625,4.99753735080653
2021-08-16,3.8603625666482047,2.7082772552968457,4.967303628849334
2021-08-17,3.858184924701929,2.712748897719945,5.0121158982566385
2021-08-18,3.8566331540521537,2.754470103237123,4.8973768634505435
2021-08-19,3.886234744534991,2.8530601423290194,5.065319923030504
2021-08-20,3.8935522168569303,2.7726780062489027,5.040863578622263
2021-08-23,3.900755060839896,2.7342453453511397,5.014346970114924
2021-08-24,3.892860946806135,2.8314008758575047,5.059944195460666
2021-08-25,3.8851930093245604,2.793921694387124,5.028745391832228
2021-08-26,3.9084083391881204,2.678706712638951,5.014844192795635
2021-08-27,3.9091979688302345,2.8320671811924267,5.026706365505619
2021-08-30,3.8971760468812033,2.849630170744586,4.986220993890908
2021-08-31,3.883353022701412,2.786118016846271,5.082202955997782
2021-09-01,3.8701472584838577,2.725516059936377,4.991530242722924
2021-09-02,3.888286588589592,2.7206518091557608,5.062793985572619
2021-09-03,3.884518193606218,2.790214260059769,5.0423345626508365
2021-09-06,3.862270073978581,2.8013842890143303,4.961542900264497
2021-09-08,3.8313922938736855,2.775318352297848,4.979193236045243
2021-09-09,3.848461273456517,2.700205300057478,4.948334605718208
2021-09-10,3.84415221679122,2.7030127190221904,4.935626240169513
2021-09-13,3.823046420161162,2.7514432865159337,4.927946334201938
2021-09-14,3.8081525405823884,2.784250300602701,4.933052018448396
2021-09-15,3.794762621304901,2.790585279307022,4.957124814749363
2021-09-16,3.813534546908995,2.604777897172414,4.846183237778756
2021-09-17,3.8111398609137144,2.7496701566180617,4.963549346144476
2021-09-20,3.7966771220551783,2.6700054927207955,4.861066386601218
2021-09-21,3.7842016838261183,2.6352896392375076,4.854053599806235
2021-09-22,3.773298692568929,2.5904777764675537,4.890200189721584
2021-09-23,3.794614313478071,2.6997678251644825,4.974602865163886
2021-09-24,3.794813372923811,2.6627439918206193,4.942260471373541
2021-09-27,3.7884238944413746,2.71162786562512,4.826065477279454
2021-09-28,3.7787470805123435,2.6311295746953642,4.891554687661235
2021-09-29,3.770704342000432,2.7490131898473305,4.8710261945351165
2021-09-30,3.794945930247918,2.6914634833393523,4.8776448262149525
2021-10-01,3.7981388870940584,2.659245793334104,4.84407210055213
2021-10-04,3.8011147174159383,2.6784164585493655,4.872423548151164
2021-10-05,3.794659667095363,2.6679546159200904,4.946782449960975
2021-10-06,3.7898634488317886,2.6859397488291274,4.877811297314117
2021-10-07,3.817354173129008,2.633784294129817,4.874187489639632
2021-10-08,3.82377234394284,2.794393237521113,5.0352926137257095
2021-10-11,3.8359602755940188,2.6677924555215355,4.956122568155816
2021-10-13,3.830102839129793,2.7170117754960796,4.9551939899224156
2021-10-14,3.8599538363729295,2.801729906565403,4.953254349215338
2021-10-15,3.868460308046958,2.779067585530049,4.976799417460184
2021-10-18,3.8849823219337516,2.7742203338933913,5.010720540746714
2021-10-19,3.8820499991998125,2.8113142448931927,4.960754504470162
2021-10-20,3.880195026197798,2.8136364155589844,5.045663132099915
2021-10-21,3.9100052047803,2.8018076838809125,5.059515956329954
2021-10-22,3.918089943432651,2.828208904268647,4.987848048071824
2021-10-25,3.9312089499976475,2.8663117324456207,5.001102294757114
2021-10-26,3.926511706173339,2.8141845789743147,5.0126593667581085
2021-10-27,3.922631462195712,2.858615454661012,4.989675390031306
2021-10-28,3.95019532126953,2.845584935203347,4.995983589665893
2021-10-29,3.955854571690507,2.818930220727593,5.056356266883452
2021-11-01,3.961051419665806,2.818057120982122,5.0739932163995585
2021-11-03,3.9470574349752003,2.8336501292527125,5.103436470591047
2021-11-04,3.9719744954589067,2.784786388376044,5.145449954190114
2021-11-05,3.9750604969123873,2.852775519946743,5.138015877909002
2021-11-08,3.973098456242025,2.8595148887424324,5.064036256933691
2021-11-09,3.963483703910774,2.975945451448493,5.131856719373727
2021-11-10,3.9547822253824805,2.7911483207950947,5.087295211301116
2021-11-11,3.9776277520180505,2.8693351702862686,5.043625329087254
2021-11-12,3.978665536451708,2.7923108665089154,5.057175995505685
2021-11-16,3.958391163347366,2.8649673763574977,5.019697182671542
2021-11-17,3.94718430044897,2.8237947371433143,5.187561651556183
2021-11-18,3.967310854664636,2.8653464364501096,5.019928921622813
2021-11-19,3.965380503748782,2.792321275209135,5.081197537701293
2021-11-22,3.94638792571445,2.791145586045197,5.105028359552348
2021-11-23,3.930252215572021,2.846672618648823,5.064239768515103
2021-11-24,3.9145377419477527,2.7647286997215694,5.011224605490997
2021-11-25,3.929854402526722,2.7619297964088267,4.94327061988697
2021-11-26,3.9228385759544904,2.7532437768134015,5.043630969274793
2021-11-29,3.887365889942635,2.691873833096964,4.958896422531132
2021-11-30,3.865522257228812,2.6816280421159933,4.9709669999591295
2021-12-01,3.844110741082547,2.7847479692056423,5.036412853580043
2021-12-02,3.8538221079884285,2.7167658044865055,5.0383715271319
2021-12-03,3.8413778657098803,2.771519505113883,4.925242029711011
2021-12-06,3.7915546526792325,2.6758844057060447,4.89261874410159
2021-12-07,3.7658562370260236,2.602311216088987,4.971822581775714
2021-12-08,3.7411851278209487,2.6649972453467177,4.798840140838119
2021-12-09,3.748299663250828,2.6495148170865592,4.887996181109558
2021-12-10,3.7339790436739166,2.6401662303316233,4.832136866004808
2021-12-13,3.683246810088013,2.5707777583397453,4.833780808622054
2021-12-14,3.658883575374783,2.5270153797686414,4.739752088716392
2021-12-15,3.6363629436704508,2.586538435166033,4.804953554695276
2021-12-16,3.6464188032911533,2.542592333947528,4.777750319573631
2021-12-17,3.6357914996379685,2.479760917202327,4.781501423053282
2021-12-20,3.600064448579826,2.3219618878394814,4.734809828546939
2021-12-21,3.5817586557269414,2.4312924282017176,4.784772120367648
2021-12-22,3.565674149833426,2.4767215387584676,4.699083639262623
2021-12-23,3.5824456698869147,2.456660385649471,4.662178601334029
2021-12-27,3.5636925270746986,2.4653994388793143,4.635292507621138
2021-12-28,3.551970041204258,2.4257829311845525,4.621569656417192
2021-12-29,3.542158228034083,2.458134665485222,4.68516298875264
2021-12-30,3.564813631711797,2.4554276621944124,4.633826860712575
2022-01-03,3.5645284257982484,2.386670151794246,4.688650580406047
2022-01-04,3.555969131516896,2.443925511978158,4.7479779125261485
2022-01-05,3.548709466624219,2.44951909501726,4.676195735235331
2022-01-06,3.573313479404966,2.4381919101377973,4.6360425930294715
2022-01-07,3.5763703553526445,2.503064913858606,4.682686103525831
2022-01-10,3.575327160705659,2.4904587359570485,4.746862329504181
2022-01-11,3.566184110233039,2.4775388547087536,4.6676889575980445
2022-01-12,3.5567841023077156,2.5097378065659837,4.610746161805351
2022-01-13,3.5789569357471023,2.4150248120954347,4.721730445364053
2022-01-14,3.57935579320175,2.3660811450403814,4.706837031897255
2022-01-17,3.569607186848754,2.5459934521012086,4.7131206595105954
2022-01-18,3.5575150208804134,2.5512833781996127,4.682600706090947
2022-01-19,3.5464328594402534,2.440683455297651,4.623012538897177
2022-01-20,3.5670310986129974,2.513548889909575,4.706504424538171
2022-01-21,3.566000268032838,2.4521876496987924,4.678049972360324
2022-01-24,3.553102371075026,2.4533376273339753,4.680147238362413
2022-01-25,3.5403965471976786,2.4237560505114506,4.704588148273633
2022-01-26,3.5289310699235457,2.4443867417573157,4.618121021980191
2022-01-27,3.549375397476285,2.4398872682415655,4.7091529368894935
2022-01-28,3.548414596364432,2.4029984042208508,4.685242440207855
2022-01-31,3.53696553010496,2.3009655725409597,4.561967224655592
2022-02-01,3.5251097629530563,2.4472106814082615,4.612344100028712
2022-02-02,3.5146523446562696,2.423087009471474,4.685956612507355
2022-02-03,3.5362472225890302,2.3820241382896117,4.657261388132059
2022-02-04,3.5365645450776326,2.4538161381654606,4.628646106409975
2022-02-07,3.5295802530258413,2.36174112049625,4.651616072133267
2022-02-08,3.5193827573921648,2.5130450608425163,4.66424255245076
2022-02-09,3.5106503172148797,2.462753446573837,4.638890201504146
2022-02-10,3.534026125046129,2.45884268668732,4.655326821160964
2022-02-11,3.5361689415454394,2.420668403977776,4.70542475083202
2022-02-14,3.534790781157311,2.3972386848302953,4.680106679257646
2022-02-15,3.5264464077479403,2.4399297838419614,4.671941358090324
2022-02-16,3.519521147815467,2.4130909314281372,4.669854450795675
2022-02-17,3.544628931822392,2.398966688435175,4.6963460762441755
2022-02-18,3.548394522787742,2.4315091993829974,4.68254535573221
2022-02-21,3.550817987757328,2.4244616450233294,4.607585453799635
2022-02-22,3.543226283391436,2.479865810495072,4.667056154175843
2022-02-23,3.5367082171194006,2.4253591542319572,4.640149945482065
2022-02-24,3.561821587978358,2.3215588493255033,4.703099068093262
2022-02-25,3.565134688197182,2.45461994772388,4.707932571183347
2022-03-02,3.542524690240701,2.37952900583151,4.626676747684214
2022-03-03,3.56344711260381,2.435558778953271,4.688161898073112
2022-03-04,3.561853193257119,2.4376692045848167,4.733985729592329
2022-03-07,3.5407451636864846,2.4490282460144077,4.591008674842367
2022-03-08,3.522792160732375,2.428775365810497,4.659221298651302
2022-03-09,3.504697999310558,2.4437309798380986,4.592117925282921
2022-03-10,3.5170874489879917,2.4336403030099714,4.557715019480381
2022-03-11,3.5066247196143614,2.3817311684702243,4.590308638061259
2022-03-14,3.458165990334649,2.381890920974246,4.542751023576047
2022-03-15,3.4313321104903713,2.3468320305828665,4.6228857202341604
2022-03-16,3.4047386644212962,2.219382467460393,4.513610763931814
2022-03-17,3.409175156776405,2.359954106486212,4.5268823846982365
2022-03-18,3.3914701238134297,2.2276613344804015,4.493472413772483
2022-03-21,3.327106837571958,2.3168325821364038,4.440729118357171
2022-03-22,3.2973767144160786,2.1596119845562307,4.307599332516719
2022-03-23,3.2692814132940087,2.1489569527508223,4.428828678705615
2022-03-24,3.2736939650349273,2.143240921722489,4.374891780176611
2022-03-25,3.2575012189410106,2.2213005899115617,4.3143454444285085
2022-03-28,3.2070507911501345,2.1611658808951417,4.324848311082721
2022-03-29,3.184985139537931,2.104710928816316,4.242507246676773
2022-03-30,3.165941022260066,2.158427399475834,4.222947544138956
2022-03-31,3.180669899928867,2.061126332648719,4.215696578724645
2022-04-01,3.1759087028103767,1.9733922593741549,4.266449127851312
2022-04-04,3.1645753009485484,2.105889738149498,4.238623615774227
2022-04-05,3.156434496547816,2.053439210424337,4.294856867693218
2022-04-06,3.1513628789943464,2.0176047493324365,4.307892572458381
2022-04-07,3.179864544648875,2.0680673296700096,4.261721486895994
2022-04-08,3.188429462459654,2.083863920509402,4.266911582678029
2022-04-11,3.212047759738202,2.1464250718703752,4.241001787379207
2022-04-12,3.2131784155975773,2.051717686656439,4.332801867146658
2022-04-13,3.2158939444473758,2.056046378868219,4.33841876683951
2022-04-14,3.250564922659726,2.1250709731513746,4.308827017978087
2022-04-18,3.2898246213263347,2.1187570900059267,4.389193505615489
2022-04-19,3.2883060427500665,2.2165470378121155,4.350897374734733
2022-04-20,3.2867355604609854,2.084304080756301,4.496224697446643
2022-04-22,3.3215023350808153,2.218312324174117,4.435545467676492
2022-04-25,3.320411980988193,2.257003845884884,4.397920288731158
2022-04-26,3.308609573554737,2.2651992115876207,4.3854842069799505
2022-04-27,3.2966083455290986,2.215060051539001,4.373061760877798
2022-04-28,3.3151826546690146,2.156757296785758,4.390067335065228
2022-04-29,3.3111577913466927,2.1822432276104164,4.413464251328653
2022-05-02,3.2851946230942377,2.0921563136487915,4.391700124940129
2022-05-03,3.2674506382730493,2.1284055958003614,4.412738814362768
2022-05-04,3.2509754485317313,2.122011737411268,4.290364172037173
2022-05-05,3.26666679018096,2.196848257482742,4.349267010791282
2022-05-06,3.2614335273095643,2.1329528316752837,4.341400239107358
2022-05-09,3.242091251556678,2.1823566244406662,4.401576206597342
2022-05-10,3.229819851556227,2.1933182062375667,4.385302238350756
2022-05-11,3.2202703554863654,2.091620460915898,4.350028609640541
2022-05-12,3.2441745997821108,2.0779311583533606,4.427085502012546
2022-05-13,3.248241877027599,2.1591581299673748,4.339233870546012
2022-05-16,3.260931677237291,2.1241243754928734,4.357577207847607
2022-05-17,3.2598241037633513,2.1082881529018107,4.336812291233092
2022-05-18,3.261213428013102,2.149421975216106,4.3766250731253225
2022-05-19,3.2955511850028714,2.14890635434922,4.3611508790674405
2022-05-20,3.3092765401608792,2.1598290111744918,4.4244440733232455
2022-05-23,3.343877692339627,2.19912840325822,4.424365648711426
2022-05-24,3.3470548014658585,2.154117630617336,4.414953625589743
2022-05-25,3.350973821148607,2.297467532896097,4.447395202149482
2022-05-26,3.385999448698085,2.262067002916969,4.457792146521238
2022-05-27,3.3985279774999024,2.2536240657011835,4.510062387761172
2022-05-30,3.418478881996333,2.1291749993536997,4.563597515046401
2022-05-31,3.413389991285465,2.302149231817964,4.505076682879658
2022-06-01,3.407606973121744,2.3050175146257343,4.504875846771314
2022-06-02,3.431702346591796,2.296504723529373,4.557271526034986
2022-06-03,3.4323101059582783,2.3679312490432323,4.539259136626334
2022-06-06,3.4132566763962626,2.3796298988306672,4.560575427132353
2022-06-07,3.39504796904054,2.3135819735568486,4.525811409110246
2022-06-08,3.3765736823640613,2.208119011862918,4.439264576941621
2022-06-09,3.388688103643451,2.2656734121296993,4.490262393408175
2022-06-10,3.378290163746773,2.249841490167108,4.5027428525039355
2022-06-13,3.33433915148343,2.2851802824277954,4.434503414439209
2022-06-14,3.311129856540905,2.189430749522103,4.4059645685076045
2022-06-15,3.2895038569254718,2.2391312633292535,4.4085056343622595
2022-06-17,3.290642082022342,2.1752781607537983,4.392445426875643
2022-06-20,3.259639800006844,2.1387594804959327,4.294229599607826
2022-06-21,3.2440012896717874,2.1356649456091135,4.385794135090078
2022-06-22,3.231283344105859,2.087314138225814,4.363964907077122
2022-06-23,3.252174977067106,2.146356308843435,4.332302998764099
2022-06-24,3.253341191309502,2.1649207919472353,4.427852036583439
2022-06-27,3.257572579475301,2.1365160413661766,4.3699915414709665
2022-06-28,3.253604548733474,2.0799912445163367,4.359602159785739
2022-06-29,3.2520668075785895,2.2111222777075334,4.353607904907552
2022-06-30,3.283395150331852,2.1174084977782632,4.329233836248879
2022-07-01,3.2940223255281613,2.2470295650587175,4.3700614346514035
2022-07-04,3.3188812428301184,2.1981664503724,4.466955340719415
2022-07-05,3.3187394872775706,2.1609159597880327,4.474703936918093
2022-07-06,3.3193657903778417,2.180895169981053,4.457225361535749
2022-07-07,3.3511737701995052,2.260504067921472,4.565674910617272
2022-07-08,3.3606146089804523,2.2345104692992455,4.498396569490802
2022-07-11,3.372683782085347,2.329940279284384,4.523922397481731
2022-07-12,3.3656324529954973,2.287396427904932,4.447766607304424
2022-07-13,3.358316254373191,2.1799488012103834,4.383381780056311
2022-07-14,3.381358292018814,2.284757741466533,4.469650236631378
2022-07-15,3.3814354061558305,2.308737532806075,4.453483141686795
2022-07-18,3.3642041946312475,2.230191823043053,4.533837452131361
2022-07-19,3.3477745579594353,2.256677328701118,4.384605492308584
2022-07-20,3.331649530886469,2.208905505777365,4.429285375928089
2022-07-21,3.3466538249076474,2.2565765888606095,4.440861430946753
2022-07-22,3.3396435884808473,2.268456511857402,4.477976452818919
2022-07-25,3.308234335006354,2.222678200481319,4.4437073059230014
2022-07-26,3.2897448513847993,2.1044268832673305,4.391933672577173
2022-07-27,3.2729621640761435,2.205768362414799,4.479019799523779
2022-07-28,3.2887015683915135,2.1248025063535008,4.386721697758183
2022-07-29,3.2837768566635317,2.1329194233227944,4.327696780353859
2022-08-01,3.2658510971329,2.171497927525387,4.326257906651895
2022-08-02,3.2538429265673066,2.121664686483496,4.461755925979006
2022-08-03,3.244271535472307,2.0876443979473795,4.411940594173739
2022-08-04,3.267771633217049,2.1690566338105985,4.363333581434492
2022-08-05,3.270967837273829,2.2467238559195737,4.289360025560156
2022-08-08,3.277644974020543,2.165134150863258,4.316923396581496
2022-08-09,3.2732997473906886,2.1455799102962585,4.388418939443923
2022-08-10,3.270839309925208,2.1889818181965417,4.349204409724755
2022-08-11,3.30075208696462,2.1903554045305036,4.413718284042267
2022-08-12,3.309536413727908,2.2383429836769126,4.355916046061759
2022-08-15,3.327112244211362,2.2227306510629776,4.412266133004971
2022-08-16,3.324262227426902,2.1721282298098457,4.535095358007536
2022-08-17,3.3222001025649006,2.2223732933826015,4.468051367059651
2022-08-18,3.351434395930688,2.1724576802954756,4.417559948790085
2022-08-19,3.358506405732235,2.384106608169697,4.48349046327422
2022-08-22,3.3654706688018305,2.303248980032886,4.497005405487703
2022-08-23,3.357582570469417,2.2759273754173144,4.507853718679245
2022-08-24,3.3499239753052232,2.2561743583874696,4.505037650429597
2022-08-25,3.373129901331997,2.249372102855093,4.41391478143108
2022-08-26,3.373871030851407,2.237919569334012,4.494931235355122
2022-08-29,3.36129880280712,2.2017505098472046,4.447022539810878
2022-08-30,3.347113482707632,2.264596576266236,4.4647779671840855
2022-08-31,3.3334409100001143,2.237593627688631,4.460606370286807
2022-09-01,3.35100404811872,2.2971593275856463,4.459741779810976
2022-09-02,3.3465478792848176,2.204943274709293,4.354787313711257
2022-09-05,3.3215809805618894,2.3101672373413833,4.37540302321689
2022-09-06,3.3044310973179583,2.222798548532761,4.515488811818553
2022-09-08,3.304179585482261,2.154322185106769,4.44980685772181
2022-09-09,3.298515328652272,2.1109576291132797,4.332853940378429
2022-09-12,3.2729993576411225,2.1712228722609446,4.527536705168843
2022-09-13,3.2565499685808152,2.098105374469018,4.394849521132362
2022-09-14,3.241574887600873,2.1801507122417747,4.226699999534053
2022-09-15,3.2587384656699094,2.1087553163176693,4.340812456904175
2022-09-16,3.254717624123875,2.1237384849127556,4.354476847487918
2022-09-19,3.2353063437563963,2.130467621230119,4.375987895623406
2022-09-20,3.2211648741017855,2.1373650792173384,4.335957806083654
2022-09-21,3.2085886433146364,2.012211866640894,4.319153395855021
2022-09-22,3.2282233349069163,2.0720611281368138,4.328560621090817
2022-09-23,3.226732811263098,2.1218003146229902,4.3470583365554045
2022-09-26,3.2152102005805836,2.1041445016727454,4.298791238193491
2022-09-27,3.203797264352701,2.080663148275061,4.3715570215839685
2022-09-28,3.194005012842257,2.051683303258828,4.241854526445704
2022-09-29,3.2164841156003683,2.090190605646305,4.3297574148545825
2022-09-30,3.2179028333674493,2.134336008967119,4.367407545126564
2022-10-03,3.2155110319397076,2.100020831326747,4.374839326845915
2022-10-04,3.2072648870204046,2.1187087584151465,4.3347118650290835
2022-10-05,3.200685294056103,2.0871138821700694,4.407897329160189
2022-10-06,3.2264066243559038,2.130436203216495,4.280951971223726
2022-10-07,3.231076146945175,2.098623012427489,4.3854192598945225
2022-10-10,3.238213799164588,2.124357196106755,4.305693326675029
2022-10-11,3.2329607177231248,2.1081517985514076,4.326277991846468
2022-10-13,3.257593740427628,2.199498812796833,4.33693768394141
2022-10-14,3.2646861297982923,2.1159584346472715,4.382337089269926
2022-10-17,3.2773839136444636,2.185772706040581,4.468778576461678
2022-10-18,3.273318884469554,2.1369499646964143,4.406557347458712
2022-10-19,3.2704001403171516,2.1294986058158103,4.4065246853006235
2022-10-20,3.299212196713737,2.217393764644899,4.393896888742047
2022-10-21,3.3063599178470255,2.142219254841732,4.502043085072647
2022-10-24,3.316973166479301,2.1258925773933655,4.494876368328815
2022-10-25,3.311518023677314,2.1861085733730534,4.3712463532061845
2022-10-26,3.3069051662515636,2.2613412604696386,4.463408761960761
2022-10-27,3.333753483187243,2.218886208807314,4.5098995849448595
2022-10-28,3.33870629943571,2.1740410320557597,4.376916049139967
2022-10-31,3.3417679941744156,2.173505962657419,4.427919557729389
2022-11-01,3.3336158940382354,2.2547046362474488,4.459682114273841
2022-11-03,3.3504263336341094,2.2659628505103107,4.473279818613641
2022-11-04,3.352717275905866,2.2591384798563703,4.466584703710402
2022-11-07,3.3482671545689064,2.222821979310683,4.3747908298624285
2022-11-08,3.337802419575828,2.2235657614539015,4.529269466234518
2022-11-09,3.3282504922586558,2.209595448853726,4.405850776893747
2022-11-10,3.350252391051374,2.258180785286067,4.329780243823894
2022-11-11,3.350461221266739,2.231853550900347,4.4930736611333435
2022-11-14,3.3398147749876936,2.213788273464106,4.468332704535339
2022-11-16,3.3153317064471515,2.196821403028404,4.4073010497544765
2022-11-17,3.3348755689581533,2.3173647703386844,4.499576730936318
2022-11-18,3.332422338342589,2.2249510377194803,4.472784997818885
2022-11-21,3.3122255428977443,2.2151375788129073,4.464661555204038
2022-11-22,3.2958017523939347,2.187966205199115,4.371699434996787
2022-11-23,3.2798465790238325,2.1098120698020217,4.455271314604723
2022-11-24,3.2949612709742433,2.2178426081704603,4.419619809488982
2022-11-25,3.2877716488408475,2.124355808397031,4.396216223329797
2022-11-28,3.2518166398811634,2.1830706144185177,4.3395100621709215
2022-11-29,3.2297756926476353,2.0873744876164206,4.355455219951643
2022-11-30,3.2081218407066405,1.9999521654035652,4.3340267582674015
2022-12-01,3.2175293957340005,2.0949481641245944,4.327467557186913
2022-12-02,3.2047036960699478,2.0035096592150965,4.351363016136405
2022-12-05,3.1531212287614756,2.125411864767822,4.227270217201655
2022-12-06,3.1265886546068384,2.025942333420453,4.204935314810337
2022-12-07,3.100942769166066,2.048012719523945,4.199579996788573
2022-12-08,3.1069352510137938,2.0309566641746577,4.202424621391589
2022-12-09,3.0913412059982983,1.9209189889289335,4.170066462611468
2022-12-12,3.035880436008111,1.8916825694224881,4.212108262215752
2022-12-13,3.009652085658962,1.8779048304371877,4.09844528758088
2022-12-14,2.985135467065486,1.887648961240458,4.1282326885574365
2022-12-15,2.993076320421019,1.8615163011730582,4.148014182141455
2022-12-16,2.980228977905766,1.8836881051195002,4.069101745569959
2022-12-19,2.937376798084596,1.8371272311466014,4.068966111034547
2022-12-20,2.9166018669006366,1.7596488529153396,4.01869033255429
2022-12-21,2.898033139499725,1.7909856226724643,4.026566741877225
2022-12-22,2.912324559684484,1.7594356702112568,3.9890480089786537
2022-12-23,2.9061325156463065,1.696321797881211,3.993104114472017
2022-12-26,2.8840485523430157,1.7611286255698635,4.003121642609707
2022-12-27,2.8701218389430565,1.7202531343008605,3.9478267987829203
2022-12-28,2.8582007759202037,1.7863645298645385,4.020337155817708
2022-12-29,2.8788502475334665,1.751798589210759,4.014535293901943
2023-01-02,2.871656275816964,1.7599924149041128,3.907333250019193
2023-01-03,2.8616479892409705,1.7395281250212367,4.031183674627118
2023-01-04,2.8530425959890273,1.7741694884625678,3.8973149809480088
2023-01-05,2.876396751843701,1.7391181788854162,4.007289805327567
2023-01-06,2.8782907116544525,1.7201066349568643,3.944913817505391
2023-01-09,2.874174322002672,1.8006010237835057,3.9175856086720287
2023-01-10,2.8641066451693775,1.7691210815232636,4.017626398549695
2023-01-11,2.855015236500575,1.6774869598806519,3.9624323264011236
2023-01-12,2.877514909401832,1.6694059997322452,3.887725570200799
2023-01-13,2.8782477264328894,1.717201507981937,4.054979543529602
2023-01-16,2.8694456351796798,1.719290232411942,3.982516965578509
2023-01-17,2.8576233416382153,1.7118459816405365,3.972357369470177
2023-01-18,2.8467777725247063,1.7218366012802104,3.9594680471487855
2023-01-19,2.867575014896801,1.8106069185581213,3.965823075820619
2023-01-20,2.8667025837144218,1.687635583479274,4.032743063093127
2023-01-23,2.8540239128587137,1.7630409692228926,4.048500399400531
2023-01-24,2.8413068351917725,1.6986365994487862,3.9141109218073162
2023-01-25,2.8297904804009826,1.7007870802541618,3.9217015952789116
2023-01-26,2.850146715130991,1.7238938077496677,4.001941587416974
2023-01-27,2.8490633704887847,1.7133154995002906,4.020291415943269
2023-01-30,2.8370697711220307,1.8216304616876635,3.978851357527743
2023-01-31,2.8249832935504866,1.7394398271889189,3.8719482863621106
2023-02-01,2.814275043929789,1.6992594934266647,3.9566950054346424
2023-02-02,2.8356013053310662,1.701506089273054,3.8575337781456334
2023-02-03,2.8356343164416113,1.7433278071067764,4.023714802341913
2023-02-06,2.827721114947608,1.7436744412040617,3.94150817931482
2023-02-07,2.81719440846509,1.7244672585976728,3.974693109382989
2023-02-08,2.808126089194057,1.691469138306562,3.963896970227559
2023-02-09,2.8311616494474845,1.6501453535547486,3.9112793753704755
2023-02-10,2.83296263434896,1.6937776380658212,4.013636388677913
2023-02-13,2.8305873487968234,1.729468646436492,3.9890526431750355
2023-02-14,2.8219367655629912,1.6703361004689175,3.8792934972199222
2023-02-15,2.814729011162651,1.670818099768579,3.8853052495319704
2023-02-16,2.8395858005918364,1.8092609630722265,3.992080875679896
2023-02-17,2.8431405616839593,1.6682790309471576,3.979601217725915
2023-02-22,2.8313502306702705,1.6926431338679984,3.893018743460532
2023-02-23,2.8567058000024503,1.7515437281491673,4.022024837385458
2023-02-24,2.8603718558748636,1.718844630417925,4.009342742147214
2023-02-27,2.8599506547758473,1.7096142094215339,3.95258017337117
2023-02-28,2.850421284472716,1.8073438108613051,4.016820537421168
2023-03-01,2.8414126054183506,1.7052711217829313,4.018550887273684
2023-03-02,2.8634581802668047,1.6944991553623998,4.030513568655974
2023-03-03,2.8631114130251647,1.8512894668551736,3.989977558912644
2023-03-06,2.8463817467142016,1.7173318160060513,4.030169589825141
2023-03-07,2.8300486299387217,1.7356476452181036,3.9569961357093764
2023-03-08,2.8136208888081007,1.6976162231219363,4.0087830386504955
2023-03-09,2.8276988939572685,1.7601143541711897,3.954982293667099
2023-03-10,2.818920137258794,1.7045047690398702,3.9311124525829713
2023-03-13,2.775193914584887,1.5940388398991314,3.903746534012742
2023-03-14,2.752858420763394,1.6459239619158348,3.8214462826864004
2023-03-15,2.730608743094798,1.624710152080437,3.800672227200434
2023-03-16,2.739205574599364,1.6062159830885046,3.9539732748085243
2023-03-17,2.7254506845487647,1.5469919575962585,3.859743008314971
2023-03-20,2.6714542929382605,1.6327637529077597,3.7721899834537695
2023-03-21,2.644630756901016,1.4589641997643235,3.646404836620569
2023-03-22,2.6191519768686464,1.4881530926857163,3.6214694500713063
2023-03-23,2.6258896005995425,1.5133111168838613,3.704029475542766
2023-03-24,2.6117347946843923,1.486508760499073,3.735681615699635
2023-03-27,2.5658057421813867,1.4633074113635054,3.6797925041318393
