ds,yhat,yhat_lower,yhat_upper
2021-07-07,5.2535882002428895,4.952156698583017,5.570279831307148
2021-07-08,5.273178479207139,4.939709855611622,5.59059398029538
2021-07-12,5.319532104480793,5.006852031376256,5.656922634128967
2021-07-13,5.32317938410549,4.997105389080127,5.652504009545059
2021-07-14,5.338483088314422,5.034140183048345,5.649342344233544
2021-07-15,5.357635019243806,5.0245975279539525,5.67800555293748
2021-07-16,5.366232364660523,5.024552376286462,5.680764831137603
2021-07-19,5.396000935446114,5.061735604300231,5.721320991740304
2021-07-20,5.396184631852907,5.051163642450954,5.741711964226936
2021-07-21,5.407494948632204,5.099558588194036,5.738872564552417
2021-07-22,5.422161871822623,5.084974486649262,5.745509170694885
2021-07-23,5.423601236170216,5.082284359479211,5.727622758735094
2021-07-26,5.429719568077194,5.089372539890012,5.7507644914415605
2021-07-27,5.421488771014983,5.084884761721727,5.7293989311096025
2021-07-28,5.424226783015564,5.089847811493421,5.725746923747053
2021-07-29,5.430233551666524,5.133942336889854,5.743597737169388
2021-07-30,5.425222475327875,5.100183453029355,5.749418584051982
2021-08-02,5.412648812571768,5.094741364711013,5.728319628066026
2021-08-03,5.398658818218092,5.081794938189516,5.732760542225627
2021-08-04,5.39599632191979,5.068496463352727,5.71883698044905
2021-08-05,5.397030906002853,5.070274826152253,5.7301141429231865
2021-08-06,5.387541145445031,5.036769656989543,5.705324337961484
2021-08-09,5.365051346097576,5.042543803287592,5.704937599038904
2021-08-10,5.349076256924393,4.992180540725428,5.677602125680206
2021-08-11,5.345138776282966,5.015884008016761,5.6678295581749225
2021-08-12,5.3456223532952585,4.999850624934552,5.672983943446121
2021-08-13,5.336307636148917,5.0071839401708225,5.628917846308481
2021-08-16,5.318534212253576,4.986077613595886,5.633407504565819
2021-08-17,5.305410591219868,4.98520015832905,5.6135013002473455
2021-08-18,5.304874808733153,4.96608784696411,5.622221361090873
2021-08-19,5.309239519540529,4.976760492492187,5.635974700020926
2021-08-20,5.304204462876182,4.966723329203731,5.619514746277589
2021-08-23,5.300728719360772,4.9551103418662,5.626555317883669
2021-08-24,5.292516775463917,4.961916275781061,5.634613625691197
2021-08-25,5.296787114527685,4.987021007720939,5.622145280410147
2021-08-26,5.305744717422468,4.996343471613493,5.618879299349149
2021-08-27,5.304984276954921,4.950910961108839,5.625799715148893
2021-08-30,5.3114572283419745,4.970159807015966,5.640972289914106
2021-08-31,5.305324089157211,4.997672192779652,5.622801695564669
2021-09-01,5.310942969252039,4.993443680148,5.635736617945316
2021-09-02,5.320472081973927,5.008911370936385,5.638616482916436
2021-09-03,5.31947456857014,5.003281047274909,5.622128707364386
2021-09-06,5.320313271111836,4.982596086459593,5.629773576616052
2021-09-08,5.312159735043381,4.970725903279474,5.635543603656351
2021-09-09,5.3168546971933335,5.002857647230554,5.636866969543387
2021-09-10,5.310447936971416,4.98833189951945,5.61909085250915
2021-09-13,5.292574339842563,4.972130006269878,5.616968080735721
2021-09-14,5.276281241495295,4.963194550565115,5.594623766189103
2021-09-15,5.27098493812812,4.960466955085481,5.61638600976043
2021-09-16,5.269030023912742,4.943067676754446,5.606277575852877
2021-09-17,5.256178322120565,4.923115130934255,5.583354129425955
2021-09-20,5.221317832029931,4.89628168515732,5.554968698922553
2021-09-21,5.200476893864468,4.878743969702734,5.509481790004708
2021-09-22,5.191328285135159,4.864363563910814,5.5249672731941235
2021-09-23,5.186279476640057,4.888465958841218,5.529810566246959
2021-09-24,5.171139980312139,4.848179181227732,5.50086030962792
2021-09-27,5.134487442154511,4.81022833838903,5.457323742591831
2021-09-28,5.114735877866803,4.778194699365151,5.437874365666676
2021-09-29,5.1074782982418565,4.813404989815834,5.436242657382349
2021-09-30,5.105074941992207,4.773811869617295,5.431994954187476
2021-10-01,5.093275037633972,4.75978880445245,5.423351164369884
2021-10-04,5.070043520933833,4.738660142895105,5.395766956576106
2021-10-05,5.055606182021336,4.749420325812566,5.3763827607186485
2021-10-06,5.053924271579564,4.7149072814883075,5.344105858656636
2021-10-07,5.057260228110178,4.727585186684345,5.389130199809811
2021-10-08,5.051266952272705,4.729549065733708,5.365031431706445
2021-10-11,5.044961661182178,4.742243824997439,5.365053723611583
2021-10-13,5.038944714761789,4.727072767566435,5.348742471179373
2021-10-14,5.046796306345362,4.729714302461982,5.372438255929525
2021-10-15,5.042137362023112,4.720198893913841,5.357449278889491
2021-10-18,5.0371687303169335,4.719199236304113,5.359813500303659
2021-10-19,5.027493893447499,4.719981788738638,5.361515297559899
2021-10-20,5.029825854594546,4.701446476422412,5.3454586798934
2021-10-21,5.036405668653365,4.698360350122304,5.377481182228222
2021-10-22,5.032884271172712,4.7083944296426745,5.345657562305956
2021-10-25,5.029606253796386,4.704308888130831,5.347622272968712
2021-10-26,5.020084127393509,4.671603242086407,5.347969056043265
2021-10-27,5.022447170456109,4.693931783680731,5.3434063034827295
2021-10-28,5.0289846754141845,4.702440748257938,5.351078477714526
2021-10-29,5.025392431270368,4.698690795237665,5.33292461158477
2021-11-01,5.022104041659484,4.713035629819646,5.352024034180898
2021-11-03,5.015369150647426,4.682842720171624,5.317685957204511
2021-11-04,5.022289866201149,4.70460040440854,5.346878032743708
2021-11-05,5.01919680484553,4.726358059647085,5.371643622099613
2021-11-08,5.018004793068126,4.685843318904813,5.335085064074734
2021-11-09,5.009480574281191,4.691568782422131,5.35303348223759
2021-11-10,5.0129840766041625,4.676762453032171,5.349044071810111
2021-11-11,5.020785529249277,4.721967546621344,5.343506946680862
2021-11-12,5.018554423431237,4.701444334047669,5.338459649026379
2021-11-16,5.011639776699971,4.681772400855827,5.353007566281126
2021-11-17,5.015597820654297,4.717738739257944,5.335109650097648
2021-11-18,5.023738674294577,4.707032275225431,5.3528869173529285
2021-11-19,5.0217334817498696,4.69293061906241,5.3667567964950225
2021-11-22,5.022881886313704,4.6799695106281884,5.3392630704900395
2021-11-23,5.014830614304591,4.688571979523704,5.342961072689695
2021-11-24,5.0186768456922835,4.68280826358241,5.350913429926353
2021-11-25,5.026718374316599,4.699820146790008,5.351610505594804
2021-11-26,5.024660347281911,4.699350903298643,5.33882194184614
2021-11-29,5.026273437636031,4.694304695720164,5.369247073684804
2021-11-30,5.018691413798026,4.692942258659971,5.364596423507015
2021-12-01,5.023208580684987,4.70473818214312,5.3559403844074485
2021-12-02,5.032141496596203,4.7233749060320696,5.339949025028937
2021-12-03,5.031207230326104,4.697793911028369,5.346551022893014
2021-12-06,5.037585587075738,4.700805676065299,5.3689687778875035
2021-12-07,5.032013288295558,4.713131741804365,5.364172001146392
2021-12-08,5.038707001112882,4.713443544005398,5.365666963124565
2021-12-09,5.049944153222638,4.727783283204477,5.361570481745511
2021-12-10,5.051394948570845,4.712710775634174,5.379089009868429
2021-12-13,5.064850122013776,4.764592040784445,5.4054723867479435
2021-12-14,5.0614004882865276,4.728881982804043,5.373271892822216
2021-12-15,5.069987883023454,4.760613793241073,5.401921466300212
2021-12-16,5.082823362342193,4.75980122640721,5.394030253400602
2021-12-17,5.085513367369205,4.756373574347885,5.415432831490669
2021-12-20,5.099970179921212,4.770554755526906,5.4208900811660286
2021-12-21,5.095798953222588,4.7824666441271875,5.428879649358745
2021-12-22,5.103085435198187,4.7919836669932385,5.422873014856197
2021-12-23,5.114026230816755,4.7995350159006795,5.453319975301543
2021-12-27,5.117797760680569,4.778767761150796,5.41533159320792
2021-12-28,5.10897749072897,4.777994792399879,5.4405518038436105
2021-12-29,5.1111915740869565,4.783082719656019,5.446729062837146
2021-12-30,5.116704105110506,4.779161804760922,5.424121511399821
2022-01-03,5.096806505275544,4.780640503360967,5.417055206460352
2022-01-04,5.082018066100409,4.766434383280482,5.383085829169635
2022-01-05,5.078422575488604,4.746475197354213,5.4067606379088184
2022-01-06,5.07836961949865,4.742459839950701,5.396421354118658
2022-01-07,5.067619023120281,4.746415140582833,5.373025175398
2022-01-10,5.04012978278267,4.709114209780457,5.375995895278204
2022-01-11,5.022024537074209,4.726155216204767,5.331438931125544
2022-01-12,5.014730179643835,4.677307728430976,5.341165386447487
2022-01-13,5.011577576284192,4.683365545436839,5.3484980719476605
2022-01-14,4.998329050340141,4.680709599883193,5.306729229897813
2022-01-17,4.9667873352660985,4.632890372148815,5.277817490084808
2022-01-18,4.9483621638984046,4.6237143948660915,5.268304038257025
2022-01-19,4.942144583116851,4.608007723536576,5.254154311311051
2022-01-20,4.940436714467869,4.5976642343613285,5.2499318539255855
2022-01-21,4.928931562850761,4.608702073465959,5.239702551906064
2022-01-24,4.903667743187479,4.575019926470863,5.247061830717315
2022-01-25,4.88743332202331,4.555410984096132,5.198799156540307
2022-01-26,4.883335218906382,4.567645939623976,5.19771076902603
2022-01-27,4.883610307341,4.567213879473752,5.210672727030178
2022-01-28,4.873893217104101,4.530837780814709,5.203196241150159
2022-01-31,4.85236918364006,4.528036044824381,5.174475894330537
2022-02-01,4.8367370840414035,4.509675585430671,5.153569591771532
2022-02-02,4.83289376391147,4.516012713184221,5.131012803335433
2022-02-03,4.833076523840692,4.496195413969357,5.143608961035223
2022-02-04,4.8229303365195575,4.496796075239842,5.160070860471187
2022-02-07,4.7983328196768165,4.475872812924992,5.108261463959025
2022-02-08,4.781194539945117,4.452190033169246,5.0967692665301305
2022-02-09,4.7756739473332255,4.469502019109447,5.1166022608447275
2022-02-10,4.774054656311889,4.472650978346847,5.109735668417203
2022-02-11,4.762028644504986,4.435681639071319,5.102900698258493
2022-02-14,4.731772153764018,4.380884224015967,5.058161998122777
2022-02-15,4.712872386747572,4.381934060431154,5.031035039731046
2022-02-16,4.7057052888673265,4.368556430624048,5.046751697758219
2022-02-17,4.702576211616857,4.368577389182681,5.021656827245175
2022-02-18,4.689191525180041,4.357571534053973,4.998036328685523
2022-02-21,4.65579728434414,4.339027711011541,4.990379541918989
2022-02-22,4.6361394593456655,4.323532784522598,4.942567085467023
2022-02-23,4.628330369683289,4.276632557033669,4.945387242291494
2022-02-24,4.624651484260948,4.28112899601717,4.957285138878011
2022-02-25,4.610782292916543,4.286507093154875,4.954639448893608
2022-03-02,4.5475194930538185,4.216765708906358,4.873148948648154
2022-03-03,4.543208796040559,4.23937652905422,4.877695395856744
2022-03-04,4.528629849830978,4.215316532773575,4.8488829960678945
2022-03-07,4.491372229670221,4.171422720231912,4.809148656243928
2022-03-08,4.470318010991287,4.130805983433384,4.802557996657158
2022-03-09,4.4610830538499915,4.14387545670042,4.788306412370532
2022-03-10,4.455985415799507,4.138223326485831,4.77215297963347
2022-03-11,4.4407562317503,4.127892822169957,4.760245299148123
2022-03-14,4.403022765053829,4.0851189878450995,4.740480934406831
2022-03-15,4.382536438579349,4.053667743984605,4.721118720620977
2022-03-16,4.374351289223861,4.021025140988885,4.7113660909448765
2022-03-17,4.370852612505503,4.045095349959689,4.686585357288077
2022-03-18,4.3578328803586555,4.028843152780011,4.676350085787849
2022-03-21,4.330867775311987,4.0031380506592225,4.7009598263666525
2022-03-22,4.315449856158832,4.009096899797333,4.656032850192691
2022-03-23,4.31308575568514,3.9783634030490314,4.638469582176959
2022-03-24,4.3161439550321585,3.989948564051918,4.630376992942094
2022-03-25,4.310382367378944,3.998559409384761,4.616797644114372
2022-03-28,4.308783395776801,4.009031962309683,4.612376728785561
2022-03-29,4.302725577725817,3.969393533024822,4.6397847374946
2022-03-30,4.309987699872209,3.9973129697942698,4.631922587316555
2022-03-31,4.322805938120535,4.009055367957489,4.651950729878715
2022-04-01,4.326795254266929,4.0267290992028455,4.66222791603546
2022-04-04,4.352862990448284,4.0479795307420625,4.671353453239956
2022-04-05,4.354976142453589,4.015089786689309,4.653205933678015
2022-04-06,4.369627798123649,4.036246670029656,4.683361438640309
2022-04-07,4.388911074166296,4.03756401948054,4.7236653373463975
2022-04-08,4.398309486496817,4.071633043185902,4.717321722997279
2022-04-11,4.43319246263265,4.110629678778176,4.766503121525038
2022-04-12,4.435512414624,4.103065504137321,4.7351307333407355
2022-04-13,4.448930994488078,4.106324545190201,4.7689840121494
2022-04-14,4.465533905752462,4.157298964877555,4.817512781699131
2022-04-18,4.4853753569760535,4.160323510611618,4.809979241193313
2022-04-19,4.478563323933797,4.12589167741995,4.7867637214673335
2022-04-20,4.481884443103683,4.143085710820603,4.79993843817565
2022-04-22,4.481324155250439,4.1368794754825595,4.826263128782989
2022-04-25,4.459275868199482,4.147861958699799,4.778860505204223
2022-04-26,4.440256588972533,4.131237035909623,4.754937327312594
2022-04-27,4.431690001540449,4.102116869771912,4.743469424959863
2022-04-28,4.426002971095048,4.09173604170905,4.751497203260478
2022-04-29,4.409042771879604,4.070735363824771,4.725732464080683
2022-05-02,4.360463837011459,4.020552488323823,4.693727484198755
2022-05-03,4.334865776635141,3.9913971733153555,4.654621299763903
2022-05-04,4.3209979932600255,3.9867376274584414,4.635688374298353
2022-05-05,4.311336980990704,3.9850523404545495,4.631796993749476
2022-05-06,4.291753465714721,3.981131439252874,4.639847740150585
2022-05-09,4.243252668423295,3.900123671264221,4.567762760927011
2022-05-10,4.220153874631875,3.9137990596504735,4.574180042105801
2022-05-11,4.209877249566219,3.8821387367321267,4.523683752229084
2022-05-12,4.204783050899804,3.875629515774283,4.526005666046757
2022-05-13,4.190609968345865,3.84964479878708,4.506983163656348
2022-05-16,4.161912166623184,3.8207693254207467,4.478193091499827
2022-05-17,4.146075773728644,3.830188545281813,4.466837608749524
2022-05-18,4.14312377137727,3.8179867975450743,4.46490417317636
2022-05-19,4.14526029570242,3.816406671274222,4.440367382731568
2022-05-20,4.1380758366319865,3.8237937780012503,4.437985282805693
2022-05-23,4.127588524136136,3.7948309879273356,4.453838944195536
2022-05-24,4.116546214336117,3.7817440458857274,4.427567902514962
2022-05-25,4.11761632783052,3.79844308872997,4.443197432269178
2022-05-26,4.122952258404094,3.77011849886225,4.472604041782542
2022-05-27,4.118114406462893,3.803397182950268,4.444774790236277
2022-05-30,4.109556120669308,3.7722622224520146,4.4199558196081465
2022-05-31,4.0975523728514,3.7726642397282073,4.4211187148427085
2022-06-01,4.096952499224429,3.7660924028486664,4.435962236134165
2022-06-02,4.099988881176154,3.776549197468653,4.436802985682357
2022-06-03,4.092313107415465,3.741507304205236,4.408891546321254
2022-06-06,4.07305404940464,3.7396719148402204,4.393388220175403
2022-06-07,4.057127777357747,3.7453927647874505,4.382408349698882
2022-06-08,4.05261797296281,3.7441776436129586,4.377080908774669
2022-06-09,4.051868160844304,3.7204220756847826,4.392608197174046
2022-06-10,4.040635721464024,3.711598513715409,4.386144016766488
2022-06-13,4.013019412755075,3.7056850899276412,4.342900379849763
2022-06-14,3.9953378377847706,3.684501427114582,4.292680565043187
2022-06-15,3.9896871706208015,3.650284661857019,4.304972399421122
2022-06-17,3.977410364838721,3.618602173408101,4.296789366107019
2022-06-20,3.9544954889369963,3.605144264140067,4.272355731153088
2022-06-21,3.9397060169249762,3.5886565809948037,4.285005242486017
2022-06-22,3.9375549744550864,3.617030342415292,4.253771464792843
2022-06-23,3.940376547937093,3.5980327460516697,4.263134210836784
2022-06-24,3.933896051323002,3.595952532082033,4.273382490028701
2022-06-27,3.926989276047798,3.6120709198943497,4.251867136333176
2022-06-28,3.9180627813256894,3.590826771519744,4.257492062396977
2022-06-29,3.9219065908590585,3.6081492958979275,4.229283683099025
2022-06-30,3.930774730049867,3.6220574605828735,4.2455345525354184
2022-07-01,3.933962564047942,3.598404925841955,4.24382866470285
2022-07-04,3.955140914997516,3.612657255744358,4.271678444997613
2022-07-05,3.955036470014116,3.634405720090081,4.278482598150497
2022-07-06,3.9673278039417275,3.6485970160658048,4.276070231591516
2022-07-07,3.984214355062599,3.650146255612378,4.327685231999519
2022-07-08,3.991293668089259,3.6422189713248896,4.317447743451326
2022-07-11,4.020889048643333,3.6927993187829764,4.357153890732936
2022-07-12,4.022406157529355,3.70022375006495,4.329106435093506
2022-07-13,4.035693903447749,3.697935154318873,4.380194482309114
2022-07-14,4.052941416825281,3.741904859003407,4.374362279267381
2022-07-15,4.059742174936127,3.7123621693075326,4.403416682306669
2022-07-18,4.084715589252395,3.763289886380377,4.423457388178994
2022-07-19,4.083476663402779,3.7524918171587442,4.407180323058046
2022-07-20,4.093438600499243,3.7501242039690306,4.429046868803494
2022-07-21,4.106821810806775,3.7974410257448286,4.4274564118022806
2022-07-22,4.1092565901527385,3.8061276045346406,4.449894581116049
2022-07-25,4.1185702929490375,3.7905707250789957,4.4558621847907975
2022-07-26,4.1114322892226856,3.783053185046998,4.437557699110642
2022-07-27,4.115254646252752,3.7849945103874756,4.440004196960894
2022-07-28,4.1223234736112175,3.773609532962391,4.434539802318346
2022-07-29,4.118338250293689,3.794109096484914,4.433950090918611
2022-08-01,4.108488591305396,3.7766669333415837,4.430125850064217
2022-08-02,4.095245759798359,3.7847732158833374,4.399771724745416
2022-08-03,4.093230532750551,3.7629478313910183,4.400299875359133
2022-08-04,4.094802504367623,3.789828849984613,4.4350720907294
2022-08-05,4.08573170987436,3.7577742915447363,4.414929602764665
2022-08-08,4.063728932201065,3.762908873134275,4.377020626514844
2022-08-09,4.0476496950155685,3.6922676050415806,4.3644074420878525
2022-08-10,4.043475330602781,3.7255317601173408,4.36141337378604
2022-08-11,4.043593043432917,3.6890986720879146,4.380448832871346
2022-08-12,4.033789582378461,3.719071793943571,4.378347409737487
2022-08-15,4.013907854053195,3.676650171140931,4.353125336102293
2022-08-16,3.9999097821678475,3.6858771350813906,4.333472763069413
2022-08-17,3.998439552967222,3.682914403786302,4.303742959914617
2022-08-18,4.001827623898421,3.6828628326155757,4.354686594656393
2022-08-19,3.9957926477081673,3.6636748280494476,4.32689395471034
2022-08-22,3.9893757716499954,3.6613846040656064,4.30067273463844
2022-08-23,3.9802694345928624,3.664865737484196,4.2871633164216805
2022-08-24,3.983720348028352,3.655284647241365,4.319050769747124
2022-08-25,3.9919510782350236,3.6596131406518753,4.305116822284971
2022-08-26,3.9905722897746068,3.6597578045794767,4.315902367008494
2022-08-29,3.995969566095034,3.676230142526493,4.337006321606605
2022-08-30,3.9897678424659744,3.6757502555459576,4.282029905792177
2022-08-31,3.995471143812222,3.669254291736219,4.3265314264796535
2022-09-01,4.005237936236739,3.6871215980867333,4.307742829291593
2022-09-02,4.004628484999613,3.6744043150551433,4.3355536626500895
2022-09-05,4.007459014213157,3.6964643772466284,4.334637776388059
2022-09-06,3.9987668836284507,3.679733726315861,4.340758891440413
2022-09-08,4.006960651497299,3.6920464952029235,4.3236558871422845
2022-09-09,4.001673743252794,3.689419776688348,4.34799760790443
2022-09-12,3.987260741929733,3.6729352646131153,4.306168469601833
2022-09-13,3.972080314619567,3.671611916532058,4.329751195080164
2022-09-14,3.9678397760130757,3.6325628276360478,4.300964887274294
2022-09-15,3.9668632845227503,3.627608253875242,4.2689942865425525
2022-09-16,3.9548938032975807,3.6218940911552218,4.284687320158685
2022-09-19,3.921945627135479,3.591613030160895,4.251350581164709
2022-09-20,3.9014575870749515,3.586035093593817,4.218307448499897
2022-09-21,3.8925068232790694,3.572292578797433,4.2280380761784455
2022-09-22,3.8874976788388844,3.5672113429197787,4.223649869834997
2022-09-23,3.87223962089019,3.5737059849336217,4.19431613019239
2022-09-26,3.8343262597824985,3.5231016376208197,4.1545922174685375
2022-09-27,3.8138811644355624,3.4914425430859457,4.142889042140613
2022-09-28,3.8058136450743256,3.478199242379364,4.144723523418414
2022-09-29,3.802499001923852,3.4382177400992853,4.102199270286224
2022-09-30,3.7897029582003436,3.467326823985021,4.101803269200188
2022-10-03,3.76315166688639,3.4274755433232125,4.0991941321032055
2022-10-04,3.747557832641041,3.438403892572438,4.083308267552845
2022-10-05,3.7447239354234436,3.4244972957994437,4.095864091249395
2022-10-06,3.7469287783084075,3.4247027602513214,4.064479281049206
2022-10-07,3.7398402620953837,3.397931529699319,4.062879273252775
2022-10-10,3.730588232927843,3.384724042490961,4.061351088292783
2022-10-11,3.720525835189614,3.4189074454690465,4.054736221180507
2022-10-13,3.7301570794487655,3.3886011587248124,4.0660239566384915
2022-10-14,3.727681600486772,3.38917406717031,4.0124450538800005
2022-10-17,3.729747159206001,3.4100734487655773,4.066646270757229
2022-10-18,3.7225607568626926,3.4082987337908923,4.052388570042145
2022-10-19,3.7274407335841127,3.4085142830423067,4.08908581734377
2022-10-20,3.7366192946615047,3.433210851241283,4.055440908145035
2022-10-21,3.7357379715792653,3.393826944436602,4.0532947936470585
2022-10-24,3.740532406384897,3.4076374513114596,4.069894678486994
2022-10-25,3.7337214528721625,3.4377261505330754,4.076498948839634
2022-10-26,3.7387923491491883,3.418054489160759,4.075712092313563
2022-10-27,3.748027774519557,3.410242292942708,4.078309656042679
2022-10-28,3.74711813037807,3.4299092192085956,4.088505616881056
2022-10-31,3.7517520056260123,3.45625936577704,4.071802699801153
2022-11-01,3.744981789578519,3.4290930964062105,4.052322555520472
2022-11-03,3.7596584807057494,3.4266168699779302,4.093532711866525
2022-11-04,3.7591027341921106,3.4492806578955744,4.106179901466125
2022-11-07,3.7654712398338965,3.438944369385111,4.088392689799183
2022-11-08,3.7594666436372335,3.4407986486672444,4.080419032010179
2022-11-09,3.7654978266586707,3.4289944214171113,4.0857104691527715
2022-11-10,3.7758395427190448,3.436951513750496,4.1059185720069316
2022-11-11,3.7761651851757185,3.4372155623103513,4.093940748579214
2022-11-14,3.7850045764485203,3.4475799001658087,4.103307738796561
2022-11-16,3.7863120021621506,3.4828135054410074,4.128239248721408
2022-11-17,3.7971365939449573,3.481560538171303,4.121496196996124
2022-11-18,3.797830505913529,3.473026487434353,4.146606826206209
2022-11-21,3.807118891955591,3.5023798895865057,4.143681406580377
2022-11-22,3.8017751966166866,3.4793513351664367,4.122078491231341
2022-11-23,3.808315158702394,3.5102973771956427,4.117173243276874
2022-11-24,3.819029910428533,3.492337213456966,4.152780431524795
2022-11-25,3.819618248449398,3.4891382236357407,4.144133730917033
2022-11-28,3.828955871524826,3.4972467674107306,4.181762211699911
2022-11-29,3.823864400560539,3.5156226205892267,4.122671253133983
2022-11-30,3.830826824219498,3.504361927805175,4.153890399991834
2022-12-01,3.8421600851595588,3.5381130858939227,4.143066143867619
2022-12-02,3.8435832960682075,3.516989390554436,4.174069204973051
2022-12-05,3.8568226354344617,3.5384590603082495,4.194418864272687
2022-12-06,3.853490193471587,3.5256274349142855,4.169909323315599
2022-12-07,3.8624154975700846,3.536278144270345,4.1937046259039485
2022-12-08,3.8758869486352965,3.559791186181011,4.214901521191123
2022-12-09,3.879586578728163,3.538717807048986,4.200087638038623
2022-12-12,3.900000305603585,3.5843939673214837,4.229195154980034
2022-12-13,3.898982380260586,3.5678765939182036,4.2284584615381515
2022-12-14,3.910077091829273,3.596672415999239,4.2505270321198445
2022-12-15,3.925505754909938,3.595660550382368,4.222613736824624
2022-12-16,3.9308836615738727,3.612883428648112,4.2598502636626545
2022-12-19,3.9540442970854706,3.635766520628286,4.297171560021782
2022-12-20,3.9529946429565523,3.646399354904045,4.257673075268588
2022-12-21,3.9635123055299024,3.5973278573244714,4.271770845245891
2022-12-22,3.9777900293542867,3.665308514726152,4.280928600865589
2022-12-23,3.9814257253150056,3.6352704170431944,4.310884983999112
2022-12-26,3.9958103519423074,3.680157654095605,4.345732067382876
2022-12-27,3.9907208511988674,3.6692111005802848,4.3173942937427014
2022-12-28,3.9967047451343154,3.675518996949785,4.318450719577208
2022-12-29,4.006009938460308,3.652042446024871,4.347109133476098
2023-01-02,4.001176067867646,3.7025201997631094,4.338376729258915
2023-01-03,3.990045553321159,3.6679074808789642,4.334632652260824
2023-01-04,3.990035445966023,3.6704702741178616,4.333340725845488
2023-01-05,3.993483228921043,3.6562892038432495,4.284567099161224
2023-01-06,3.9861385662894184,3.663876698260467,4.30293569737834
2023-01-09,3.9682301845289123,3.6378016344300743,4.270975834825377
2023-01-10,3.9530956141289453,3.600612759533644,4.2861141653588986
2023-01-11,3.9496268459721513,3.630503610199804,4.287176561207498
2023-01-12,3.950193408639322,3.624930301559866,4.26627221888556
2023-01-13,3.940564043653916,3.6088020997644374,4.254198426736123
2023-01-16,3.9193731962224763,3.613652373617266,4.229992708305167
2023-01-17,3.904268372154447,3.58351491178658,4.2273281981427075
2023-01-18,3.9013283827831073,3.582812532270137,4.208592209330714
2023-01-19,3.90286957376064,3.5701214388697893,4.210598673886579
2023-01-20,3.894599246751942,3.5660775290535134,4.227507410072285
2023-01-23,3.8790908768092316,3.5222375486267676,4.209994927015705
2023-01-24,3.866166174541962,3.553730952583962,4.179391119159642
2023-01-25,3.865423896724981,3.5394873808999625,4.184481670167076
2023-01-26,3.869108736769441,3.5679744626267493,4.194516156157762
2023-01-27,3.862861262407257,3.5362782696330566,4.193733187059326
2023-01-30,3.8521349227633666,3.502211682217343,4.174053099270894
2023-01-31,3.84023170783395,3.5251796635951336,4.165899184530886
2023-02-01,3.8401774910295354,3.5235531974192207,4.1696909939564
2023-02-02,3.8442043588101296,3.495942379327608,4.161191532496345
2023-02-03,3.8379507405669906,3.530755330900006,4.14247112369844
2023-02-06,3.8252420784062173,3.490954535040143,4.130881088929183
2023-02-07,3.8121079673931413,3.4408077156801715,4.115243180347675
2023-02-08,3.8105973425629727,3.4994461212819727,4.113947018897956
2023-02-09,3.812985432112789,3.4843660024509986,4.152105319896876
2023-02-10,3.804956549827073,3.4831767481974683,4.137262684666527
2023-02-13,3.786568853008631,3.4759003773164396,4.1004847568582745
2023-02-14,3.771570469621541,3.4487046278454163,4.101785838054492
2023-02-15,3.768273826499691,3.427403314643861,4.1207227932250925
2023-02-16,3.7689843491185497,3.475306848899211,4.103802182216547
2023-02-17,3.759409858961773,3.4352898854465956,4.098086434446691
2023-02-22,3.717286725334914,3.4016056498803686,4.06452403882974
2023-02-23,3.717328330888483,3.3718968114344405,4.044960438778788
2023-02-24,3.7071834139143967,3.377505739203903,4.038711795205417
2023-02-27,3.6836847097065517,3.358223266485258,4.003361439811533
2023-02-28,3.6673060101597796,3.338948077637553,3.990659803656351
2023-03-01,3.6627326272973164,3.329184703738958,3.967241656065632
2023-03-02,3.6622317034264475,3.3688622962780586,3.9806839841281976
2023-03-03,3.6514739601957746,3.3286172318069407,3.979607868352256
2023-03-06,3.625685323865468,3.2908072247055005,3.9435091493363488
2023-03-07,3.6084263434168293,3.268734755275385,3.9503994520690733
2023-03-08,3.6029543187825537,3.265188774847829,3.896814183739252
2023-03-09,3.6015745818586185,3.2890282975355887,3.92911458883487
2023-03-10,3.5900048791604804,3.2640716270225942,3.9453186874297845
2023-03-13,3.5627637264815353,3.2316715603119883,3.892843534678845
2023-03-14,3.5470077739900776,3.224002291014973,3.8796275600647148
2023-03-15,3.5434319167069592,3.216300529269958,3.8537721394733566
2023-03-16,3.5444128062374136,3.216363924778545,3.8730193266487185
2023-03-17,3.5357365356941655,3.2065015094794136,3.8629227369574584
2023-03-20,3.520962374068324,3.1951761825977987,3.847455220323088
2023-03-21,3.509336123149423,3.191582894693985,3.8367699826197175
2023-03-22,3.510639896698879,3.199532478496539,3.8335816201281583
2023-03-23,3.517254571857423,3.194449294367495,3.8467838824066027
2023-03-24,3.5149537579535926,3.1736773265787095,3.8230812279057265
2023-03-27,3.5233650128561376,3.1982777139208367,3.834167672089363
2023-03-28,3.520600099703215,3.186534117577865,3.84687651028006
2023-03-29,3.5311782452830163,3.195667989416286,3.860093243336451
2023-03-30,3.5473645465564942,3.214690350643948,3.878721300938152
2023-03-31,3.5548033464253623,3.214107723342214,3.8962895558488135
2023-04-03,3.5919956165055873,3.2784525355853735,3.9209627884907787
2023-04-04,3.598164957356408,3.2522039379949956,3.918100244793611
2023-04-05,3.6170860311138555,3.2896750641448023,3.9466075549825583
2023-04-06,3.6408710190316182,3.317385002791719,3.9861913097654575
2023-04-10,3.705726249911373,3.381556283131544,4.030284753192093
