ds,yhat,yhat_lower,yhat_upper
2022-11-17,2.7230037085119716,2.163435957365401,3.3278748247189642
2022-11-18,2.7315614131196004,2.1465417538906237,3.2768337589802448
2022-11-21,2.7594882138257986,2.1683082139003274,3.3892072941172633
2022-11-22,2.7771676454916197,2.230222414804881,3.3609578156707944
2022-11-23,2.771487669141059,2.2058614183009815,3.3379880154813293
2022-11-24,2.771570292890527,2.1938356506640373,3.3994648769529805
2022-11-25,2.7789394393077784,2.179335850905595,3.3534263031583067
2022-11-28,2.8115157558312105,2.2345746412940395,3.36903937801402
2022-11-29,2.8336284608106137,2.2783995946407782,3.4063068105761953
2022-11-30,2.8337915748674547,2.249819493604948,3.418928001243205
2022-12-01,2.8410465253135166,2.29471968367734,3.4214356139034527
2022-12-02,2.852828400364998,2.2687883806479765,3.4618535366398278
2022-12-05,2.9042257063522348,2.3566558521134513,3.4562847186030785
2022-12-06,2.933782189466625,2.3306607654536577,3.5072852478318515
2022-12-07,2.9415835027342587,2.3994025834531296,3.483426903651599
2022-12-08,2.956422950166969,2.418047285258963,3.513723747390361
2022-12-09,2.9754877455462627,2.3970977547726955,3.5288250731388726
2022-12-12,3.0445896410807283,2.441328622466728,3.649479933818923
2022-12-13,3.0779799791550864,2.5086797396397644,3.6338000104994577
2022-12-14,3.088303712302673,2.4911855831235212,3.670407477922734
2022-12-15,3.104236682901953,2.4757080526949182,3.675164918846529
2022-12-16,3.122886278876411,2.5185128804197445,3.72757516329395
2022-12-19,3.1814951035275687,2.5657460069748113,3.8085532197203857
2022-12-20,3.208444093738383,2.627395072320846,3.760485074617016
2022-12-21,3.2110223863450766,2.6519264131677414,3.80823771716197
2022-12-22,3.218060373195199,2.7033554591993214,3.8339955597865236
2022-12-23,3.226850756405193,2.641924977358821,3.769903343297821
2022-12-26,3.252305722857146,2.6751680903279076,3.8037019252809268
2022-12-27,3.2678257720656814,2.6749321590430815,3.8880514379498936
2022-12-28,3.2592103922223936,2.7006079742354276,3.8567988889308107
2022-12-29,3.2555407994621794,2.650346327752558,3.8048457861136953
2023-01-02,3.256304676108895,2.665248999035266,3.829049971649532
2023-01-03,3.2667027938299418,2.666802371730324,3.8548857380004096
2023-01-04,3.254518991320057,2.6650372842044425,3.8267708497152935
2023-01-05,3.248896737082227,2.71160580493709,3.818122908968716
2023-01-06,3.247389985156897,2.6463408882319728,3.843861808025243
2023-01-09,3.2578375960864685,2.6633884190653285,3.822947974786587
2023-01-10,3.273887317551935,2.6634446476707074,3.8712719439239196
2023-01-11,3.2685143864425408,2.702938178731104,3.845658935703507
2023-01-12,3.2706657854551118,2.7033698727782753,3.8303550488313496
2023-01-13,3.2781322148592595,2.7056073892112495,3.924556224239644
2023-01-16,3.3175027101921373,2.7462380734083807,3.9054685420020423
2023-01-17,3.343004783251165,2.7585924732716465,3.9259444374403403
2023-01-18,3.3465634284807164,2.7847701439139505,3.883985675482693
2023-01-19,3.356883555469678,2.782960400122901,3.9150521345522304
2023-01-20,3.3710737521539693,2.7971511575752244,3.8991262745707465
2023-01-23,3.4228044106790856,2.9022004846641343,3.94782818397763
2023-01-24,3.44934423014932,2.852258278904627,4.017945186197357
2023-01-25,3.452245875390669,2.916809715071739,4.061099078463868
2023-01-26,3.460177656346925,2.8486532384080383,4.047244161393804
2023-01-27,3.4702496980352264,2.9170437978872394,4.039398891008748
2023-01-30,3.499819857208212,2.9518039061971115,4.078671578097374
2023-01-31,3.5160682315980405,2.930839883371047,4.098858014867975
2023-02-01,3.5074848391781104,2.9478164906510274,4.10222958600775
2023-02-02,3.5029314752894716,2.927247174756525,4.090571044637991
2023-02-03,3.499731117380753,2.869859120777846,4.064569610739408
2023-02-06,3.4870756989474545,2.923012267153387,4.065115812377162
2023-02-07,3.4892440526854354,2.940448615406498,4.034012359659616
2023-02-08,3.4669724316883754,2.9186870677844667,4.04623696711829
2023-02-09,3.4493460255717387,2.8828653242350852,3.998031583214808
2023-02-10,3.433896190846812,2.83627123888847,3.9622080192969196
2023-02-13,3.391214312133591,2.7683285970962537,3.9860972642766117
2023-02-14,3.3860862546431925,2.8329398488278503,4.000295830909759
2023-02-15,3.3580419901999337,2.7690255138015014,3.9804817176517733
2023-02-16,3.3362236491739203,2.7140158869072493,3.9132749966572
2023-02-17,3.3181899638187877,2.745629353119662,3.9008483172739177
2023-02-22,3.2525374186692835,2.6633604020774215,3.852839395357626
2023-02-23,3.236836293523133,2.6617448881282204,3.8132226671289264
2023-02-24,3.2260013963872627,2.666178238616122,3.824091382454224
2023-02-27,3.2116167127978006,2.630852348197009,3.7864935565691273
2023-02-28,3.220011784367244,2.6302017789377086,3.7991225026708815
2023-03-01,3.207108969493649,2.620024324231746,3.766088110001569
2023-03-02,3.201767906808263,2.6159493111227556,3.7505012582250887
2023-03-03,3.2012554182811366,2.6220461853188985,3.8065434291258766
2023-03-06,3.2161989411449516,2.663640337938827,3.8092023072072982
2023-03-07,3.233412755896257,2.6494516127029586,3.7889563841592726
2023-03-08,3.2286792660345616,2.6259930006389705,3.8080588538224984
2023-03-09,3.2307783422029135,2.6491322627269134,3.785423788125042
2023-03-10,3.2369127614044375,2.6831551861244853,3.819851523785761
2023-03-13,3.26663147355264,2.6881860315008304,3.8542565168027685
2023-03-14,3.2869883579616217,2.716204141113092,3.852703121068461
2023-03-15,3.284512088886478,2.715573164924533,3.8526773908267775
2023-03-16,3.288004880851101,2.7343972004241777,3.873992641679874
2023-03-17,3.294703233422057,2.7107362937567907,3.8771993075469933
2023-03-20,3.321619057316164,2.724401674485865,3.92755846670598
2023-03-21,3.3397455786505454,2.777166592866015,3.900882357735572
2023-03-22,3.334508416144734,2.7379143704036526,3.939553476842848
2023-03-23,3.3347878312396753,2.7604795865650873,3.9132212138438054
2023-03-24,3.3379019389495794,2.7758310303710267,3.951497612037698
2023-03-27,3.3526890925306287,2.742669673871784,3.947638395181923
2023-03-28,3.3666017438427582,2.788852004150621,3.959580431420265
2023-03-29,3.3572082293942094,2.7775630869853254,3.9219015830171857
2023-03-30,3.353472291419818,2.7674137764200655,3.96861889362476
2023-03-31,3.3527927596543177,2.773954677199288,3.9420958749913764
2023-04-03,3.3582763470879264,2.779117167085476,3.9895436338011145
2023-04-04,3.3700029322841756,2.7997730660795197,3.9390807088161646
2023-04-05,3.358975860815997,2.744658829464111,3.924586555434456
2023-04-06,3.354204083051272,2.760460216968361,3.9114417315829435
2023-04-10,3.361410764332251,2.797007733486719,3.920506261516535
2023-04-11,3.37542228568555,2.809474857971388,3.9343024138004776
2023-04-12,3.3673318758216273,2.832248440688708,3.941224505120068
2023-04-13,3.3661158968372544,2.793547728556477,3.945411360565751
2023-04-14,3.3691642190074065,2.763420986228512,3.9318234251192905
2023-04-17,3.392655283603444,2.8144292515112803,3.955013372329858
2023-04-18,3.4124064132083642,2.822588895731638,3.9970487722112296
2023-04-19,3.410234664048904,2.798548038942132,3.986018350847435
2023-04-20,3.4150107238296292,2.8204655790516235,3.9831311908208598
2023-04-24,3.4639991495045668,2.873360228953616,4.055196116739648
2023-04-25,3.488415482984692,2.962019677833316,4.087525559815957
2023-04-26,3.490314997640052,2.914103979296183,4.071897591902066
2023-04-27,3.4984736301502117,2.927139261957869,4.085421750655434
2023-04-28,3.510086773532563,2.9588560109830104,4.0771634077608105
2023-05-02,3.5760465439549156,3.001922419690178,4.079782892798188
2023-05-03,3.575976099680956,3.0356013085792983,4.137706444608859
2023-05-04,3.5812329357469586,3.008795843949601,4.131540989087794
2023-05-05,3.589053704321037,3.01831514967043,4.179039018718407
2023-05-08,3.615600369730083,3.047768838250943,4.229633446221673
2023-05-09,3.63244117346776,3.0274975440723404,4.218652116142954
2023-05-10,3.6254033626111424,3.06798038472895,4.180987526483046
2023-05-11,3.6234225262501663,3.0277037901009765,4.160420781611984
2023-05-12,3.6238820006643557,3.040539292954132,4.214103466685341
2023-05-15,3.6291182418578973,3.052708315310884,4.223938126000162
2023-05-16,3.6396094436986224,3.0629894265465554,4.183824105126216
2023-05-17,3.6268297268764544,3.043384244134417,4.183131194526166
2023-05-18,3.619835336294028,3.0402450899907505,4.20569544035056
2023-05-19,3.616113810597831,3.070065163237831,4.204952734240976
2023-05-22,3.6145407558163836,3.0333702971949035,4.1715859323924995
2023-05-23,3.6248037578563235,3.082297429011172,4.200861923432256
2023-05-24,3.61281917322983,3.0361055078275294,4.177761484223837
2023-05-25,3.607606092884467,3.0714960445608086,4.200706299636129
2023-05-26,3.606589584512712,3.01013522820946,4.175501232331235
2023-05-29,3.61769941455395,3.0444916995486593,4.205440528945078
2023-05-30,3.6332870972356615,3.0693897983005303,4.238944978174241
2023-05-31,3.6269230724501704,3.0570921842923724,4.260544446837164
2023-06-01,3.6274585435715094,3.081143687394978,4.194990715294502
2023-06-02,3.6321455749467466,3.0687457783366137,4.16264374755246
2023-06-05,3.65838234366495,3.0925605992572485,4.220120651949596
2023-06-06,3.677816611699984,3.122793929977006,4.246432744346307
2023-06-07,3.6744674039636873,3.1008248902808635,4.251713810716461
2023-06-09,3.6827992235602744,3.0948821707015766,4.251784855830497
2023-06-12,3.705472538730052,3.1373355355785097,4.27161933319347
2023-06-13,3.7216629357971898,3.146496812180837,4.305147387688454
2023-06-14,3.71401437952265,3.158222177413247,4.321454695450996
2023-06-15,3.711348799530036,3.142204604005208,4.295003375800175
2023-06-16,3.710939193790455,3.1072219015456093,4.238295769255881
2023-06-19,3.7114676297567497,3.1331778262965515,4.289646040762275
2023-06-20,3.719412028365818,3.107490422666212,4.272555595075136
2023-06-21,3.703492851130817,3.1060839510638383,4.280399168711913
2023-06-22,3.6927285673628156,3.0524768735099297,4.281056601574069
2023-06-23,3.6845870506352556,3.1013622402604524,4.2774896751715294
2023-06-26,3.665939476827442,3.1149467113857283,4.225026946331496
2023-06-27,3.6693618466493523,3.0978691375676535,4.291594840414278
2023-06-28,3.650067772443903,3.09272308301247,4.218847020967717
2023-06-29,3.6371638761491107,3.072083038229309,4.209095723880016
2023-06-30,3.6281763684489965,2.9941641463235444,4.2432684000768095
2023-07-03,3.6148594750672687,2.9870495044204146,4.175694569986873
2023-07-04,3.6225564570731694,3.067239713466293,4.198105128753975
2023-07-05,3.608645806182528,3.017991886213985,4.190003520512141
2023-07-06,3.6021076932038207,3.018512190261781,4.224505417762318
2023-07-07,3.6003177191644364,3.0538399337950466,4.1762599906232785
2023-07-10,3.611799647949709,3.077758801000088,4.201633440121435
2023-07-11,3.628176661516385,3.0262663950221014,4.214416723708294
2023-07-12,3.6228130471488664,3.045844355058875,4.204917261345572
2023-07-13,3.624488658462126,3.0694939441348805,4.1770349923930565
2023-07-14,3.630388470192743,3.0515939578853186,4.198886927572465
2023-07-17,3.6601355408416567,3.1205253331120315,4.259364581807649
2023-07-18,3.6805570500164233,3.1257693478018727,4.254083180249311
2023-07-19,3.6780620434051206,3.119658566709719,4.271360390813216
2023-07-20,3.681383436646836,3.094557504787184,4.278115861208436
2023-07-21,3.687691422757413,3.1336224909833303,4.230906801740008
2023-07-24,3.7115700522884456,3.158930871680274,4.259205521367459
2023-07-25,3.727933598692613,3.1432614316018994,4.327134318128471
2023-07-26,3.7205287582653215,3.151477370785477,4.307457495822699
2023-07-27,3.718241712893654,3.156754544019667,4.283593320391788
2023-07-28,3.7184128073638925,3.1698446199481936,4.280642309859326
2023-07-31,3.72440400769344,3.162286100133064,4.348194258709874
2023-08-01,3.7350004236286027,3.1616804107720426,4.298923478206414
2023-08-02,3.7222331231793646,3.110016318082111,4.3197641827986555
2023-08-03,3.7151561792518124,3.1673402758762763,4.315092685400813
2023-08-04,3.7112606788280713,3.1368445833034775,4.327627935449601
2023-08-07,3.7087266160114174,3.133859518737627,4.251369957627843
2023-08-08,3.7185800503375606,3.136527653031377,4.298308538443612
2023-08-09,3.706178300365089,3.13352176392229,4.305389605065202
2023-08-10,3.700566775593399,3.1257865446480735,4.270554409638155
2023-08-11,3.699199100593742,3.159814835345814,4.310511240596401
2023-08-14,3.7098538139652084,3.1590002534879154,4.275821580869226
2023-08-15,3.7256031934523124,3.1564014859312537,4.297083866073431
2023-08-16,3.7196190523862334,3.1750645393684476,4.324966990259297
2023-08-17,3.720792336609467,3.1524739676468028,4.285947378646716
2023-08-18,3.726416892892626,3.164222785786044,4.355754067209096
2023-08-21,3.7577144695543883,3.202053032349875,4.319934964968192
2023-08-22,3.779745760165168,3.185062510489545,4.366715548646396
2023-08-23,3.7795338662039675,3.2583006135435655,4.399036389009594
2023-08-24,3.7858713652996245,3.1862605029365576,4.374709921799548
2023-08-25,3.795976100863991,3.178233746711065,4.364565572263106
2023-08-28,3.8362189195094034,3.2433285310378452,4.3568096722120195
2023-08-29,3.8597300097924694,3.3029215566207086,4.446389231508025
2023-08-30,3.860306818720974,3.287566935367753,4.424182888115993
2023-08-31,3.8668115932882268,3.3124873804749977,4.464210058556427
2023-09-01,3.8765508531948765,3.2863665403073687,4.46982608401821
2023-09-04,3.9135996847766203,3.361281304271114,4.536271615004941
2023-09-05,3.9357557212117547,3.3502616461358516,4.526921083767032
2023-09-06,3.935042577347013,3.338541063352434,4.482256367608362
2023-09-08,3.949373041150129,3.3764652557853356,4.526796311253907
2023-09-11,3.9866386293535663,3.4224389624219325,4.570867196049704
2023-09-12,4.009938569908408,3.4027013776694788,4.578562774306209
2023-09-13,4.01094230557903,3.4243664935529514,4.568702690166532
2023-09-14,4.0186169317900395,3.4517760163724165,4.577325783835907
2023-09-15,4.030338201799858,3.4656269337079495,4.631888685929868
2023-09-18,4.078305205427488,3.4921366517425065,4.698371933261246
2023-09-19,4.105586022830478,3.555084184259767,4.655750248933617
2023-09-20,4.1105544183416205,3.49891647667349,4.701749375482955
2023-09-21,4.122026710921203,3.553437989619351,4.729625379488698
2023-09-22,4.137222935147936,3.5242079256594017,4.666912056773899
2023-09-25,4.192152221312029,3.5954155781121138,4.793949655956569
2023-09-26,4.220136272842707,3.6650615900598473,4.7925383299767494
2023-09-27,4.224807095137669,3.65151891875703,4.833833904511348
2023-09-28,4.234898725872575,3.6732597367831836,4.844336171578651
2023-09-29,4.2475760245881995,3.638624641789983,4.791328225820151
2023-10-02,4.288026325460019,3.6454147718089236,4.887294501729656
2023-10-03,4.3090084659917,3.7474877403800018,4.913132644697624
2023-10-04,4.305737420684952,3.738725740603847,4.876446986386596
2023-10-05,4.307082799088021,3.7242846354387362,4.90900594566913
2023-10-06,4.310373031663476,3.7221322616402883,4.905877066704787
2023-10-09,4.320794659138131,3.7394050678613424,4.8852785829397405
2023-10-10,4.33188509487136,3.7364925660011346,4.9118650802697195
2023-10-11,4.319173124890648,3.696963955403423,4.850052345188253
2023-10-13,4.30721397625354,3.7047734113065847,4.915558940312365
2023-10-16,4.301626655338315,3.7009395396554723,4.911517811133605
2023-10-17,4.310439474672182,3.6663691388499218,4.886169450388701
2023-10-18,4.297179249760276,3.700939812345769,4.8572579100010485
2023-10-19,4.291016930804644,3.7190172345753454,4.872529798395106
2023-10-20,4.289534153129952,3.7288959306927842,4.873103510093532
2023-10-23,4.303708734937382,3.721766150840842,4.8644042348384975
2023-10-24,4.322303830434584,3.7347483238148675,4.898764641439491
2023-10-25,4.32016545172319,3.7004786931173763,4.884816908051482
2023-10-26,4.326259236019713,3.800374806243762,4.954967135093758
2023-10-27,4.33793396661044,3.735845724051981,4.9029222612652665
2023-10-30,4.394366421400422,3.8217300311379145,4.964023584358579
2023-10-31,4.427047742454484,3.862510489058715,4.988951171382476
2023-11-01,4.43852834832361,3.8574014019513863,5.017508110325979
2023-11-03,4.4810787845523,3.8527495483584646,5.048516507589906
2023-11-06,4.565178007813666,4.013744554248106,5.164654556798869
2023-11-07,4.603866229641324,4.019944786606948,5.177010438046908
2023-11-08,4.619572760466516,4.059952899149484,5.214003292775108
2023-11-09,4.640954656378095,4.091272207160447,5.194586639873987
2023-11-10,4.665113677603223,4.07202562989059,5.236717277910244
2023-11-13,4.740740273242309,4.19175667232148,5.307062707745097
2023-11-14,4.7736200726385665,4.167173156577618,5.306243249950644
2023-11-16,4.795740857141671,4.244149295444964,5.355370895365922
2023-11-17,4.811207497039387,4.240605553991697,5.35957066321689
2023-11-20,4.859015492645047,4.209353908949691,5.442317861819568
2023-11-21,4.8829184696001375,4.2525561119896444,5.460315196098326
2023-11-22,4.883214565000058,4.332913350958795,5.4508170199773405
2023-11-23,4.889008937942822,4.337044326840669,5.47212636259554
2023-11-24,4.897846225201598,4.318873731525927,5.488757283507011
2023-11-27,4.933213181701622,4.33032532157197,5.4927623199574445
2023-11-28,4.955765545768389,4.396075306545802,5.511034283557815
2023-11-29,4.956164430557935,4.373549049346732,5.537871062455204
2023-11-30,4.96348529660889,4.388426750852412,5.531213079338546
2023-12-01,4.975202142514278,4.411030731823225,5.536785117506253
2023-12-04,5.026057677884336,4.496962049801142,5.576894857072466
2023-12-05,5.055472458014406,4.4751498984897475,5.624028872477942
2023-12-06,5.063228364471937,4.512196393554459,5.64317811210353
2023-12-07,5.078161946159628,4.466967671321134,5.703688971574129
2023-12-08,5.09750007886881,4.546578347280741,5.721473855256369
2023-12-11,5.168818425689256,4.602547076888544,5.698868854652213
2023-12-12,5.203489093766673,4.620223017108813,5.771391832862653
2023-12-13,5.215384241178604,4.661249602488108,5.7698155282832415
2023-12-14,5.233180520831245,4.6061106752427685,5.777718154138761
2023-12-15,5.253978400162707,4.670174852885661,5.823732465033349
2023-12-18,5.32056176063145,4.794025709587978,5.854724895097243
2023-12-19,5.350585256971174,4.780091722405586,5.911785979599841
2023-12-20,5.3563852290497955,4.740838446393667,5.954290032929354
2023-12-21,5.3667488986761285,4.843525507260385,5.948873565724535
2023-12-22,5.378922932231987,4.787275357979273,6.027622734875794
2023-12-26,5.4072596635822725,4.828297363212985,5.986878945255244
2023-12-27,5.395162002125861,4.8118192233762835,5.974763516363595
2023-12-28,5.387799553561608,4.78514782571345,5.955380681394813
2024-01-02,5.376421166283931,4.781127714932549,5.9235914249607715
2024-01-03,5.358827512740931,4.760992831673551,5.89960831118241
2024-01-04,5.347500880022527,4.786199133037323,5.886835341859207
2024-01-05,5.3400127629403285,4.774985392079657,5.883800893792224
2024-01-08,5.331129366294669,4.792885189865612,5.953444400403767
2024-01-09,5.3403930055129685,4.745715818606488,5.9259236925504775
2024-01-10,5.328133727433295,4.748788555417176,5.866481034840895
2024-01-11,5.323345518750457,4.739857987915115,5.953714656686354
2024-01-12,5.323410184142964,4.716446397896126,5.910906731897968
2024-01-15,5.341026595221132,4.7439586549802994,5.905178824919269
2024-01-16,5.359578728959364,4.7532661569681665,5.953409492834887
2024-01-17,5.3564053925507,4.803219490533341,5.9651060647894685
2024-01-18,5.36024491139747,4.777741622514243,5.955611991172403
2024-01-19,5.36823357028061,4.7951238349643575,5.953937775707825
2024-01-22,5.403213790848927,4.829549337071366,6.013862608388452
2024-01-23,5.424813396994874,4.830612661191597,6.007055161199029
2024-01-24,5.423091339177162,4.841027900951778,5.998667928952065
2024-01-25,5.426702461820281,4.876885018065627,6.050704535608192
2024-01-26,5.432736956637789,4.846217137599557,5.99085538801818
2024-01-29,5.451608646220364,4.878449072082818,6.0357149094010145
2024-01-30,5.464644066172328,4.917153149676225,6.056715665163458
2024-01-31,5.452956485395664,4.821053664078798,6.035273797363694
2024-02-01,5.445363688708287,4.856788356090182,6.050441542971577
2024-02-02,5.439143785843599,4.892541857612956,5.982947624739669
2024-02-05,5.417107585888826,4.811795346948674,6.000762961442957
2024-02-06,5.415903188634073,4.850370353399995,5.989368998467592
2024-02-07,5.390073895218376,4.871466352058519,5.942261508953069
2024-02-08,5.368673484685316,4.815162082863612,6.012243135447639
2024-02-09,5.349206550551281,4.762650519658723,5.884829771503327
2024-02-14,5.249049539706278,4.678308532597139,5.796098589749233
2024-02-15,5.2214890486847185,4.644510127178709,5.825535549018181
2024-02-16,5.197431284681383,4.643087572805348,5.783360618662129
2024-02-19,5.136894411782436,4.5453948605883845,5.67624349034772
2024-02-20,5.128360182584707,4.607452914048784,5.683057826982537
2024-02-21,5.098075077910316,4.508789023502163,5.660031519992434
2024-02-22,5.075089790896985,4.4539549555235105,5.647967535116527
2024-02-23,5.056856978010738,4.426255762092256,5.657917361103082
2024-02-26,5.019902676586026,4.4205734194063755,5.583938092623567
2024-02-27,5.020748683240015,4.4127925310247855,5.578548407926786
2024-02-28,5.000330457771949,4.433259776152678,5.601992387552507
2024-02-29,4.987532825097684,4.437695513005483,5.575335266058777
2024-03-01,4.979645478927225,4.395405896709281,5.582000428587394
2024-03-04,4.973143956247734,4.398437307518262,5.50350004081685
2024-03-05,4.983484893470225,4.397014026646956,5.59896166990685
2024-03-06,4.972033485190299,4.381599675527984,5.526577305625067
2024-03-07,4.967575619989225,4.372290110671907,5.563917039069316
2024-03-08,4.967317330147177,4.377812350334539,5.563539625052729
2024-03-11,4.978837440019633,4.401437271375372,5.531821055161405
2024-03-12,4.993441114265393,4.415678649607191,5.54265708292877
2024-03-13,4.985356292339851,4.394771233631593,5.561808904488029
2024-03-14,4.9833754840321225,4.413353856963061,5.550507076021458
2024-03-15,4.984724050240056,4.421308671448978,5.595411830196875
2024-03-18,4.996204865554179,4.404525557610516,5.556763907759412
2024-03-19,5.009343986956583,4.454997701971607,5.572466122764088
2024-03-20,4.999173113825724,4.394752286555885,5.59564673820235
2024-03-21,4.994556889443018,4.3650091836233855,5.543177910067498
2024-03-22,4.992797670421489,4.425490876155438,5.5874340551807595
2024-03-25,4.992942263144998,4.4058369541075715,5.582120405610795
2024-03-26,5.001915818081909,4.497086542981451,5.614773106284103
2024-03-27,4.987529980520797,4.4222544908229,5.565502773878072
2024-03-28,4.978735109470382,4.4589323373752325,5.5719403401972665
2024-04-01,4.962406302124738,4.370293703224308,5.493414786291385
2024-04-02,4.968579143566334,4.374203984644732,5.566760395320107
2024-04-03,4.951877158003954,4.361747902236892,5.518847751175778
2024-04-04,4.941306028533067,4.368782467714173,5.5103382068186475
2024-04-05,4.934299491970984,4.363491536177221,5.471622117121207
2024-04-08,4.924079788505037,4.31020726322042,5.508603947093607
2024-04-09,4.931696103635836,4.374690815954532,5.476172880297521
2024-04-10,4.917112498416304,4.3361412512191135,5.483612325171944
2024-04-11,4.909317664652743,4.3871187316895615,5.508645864709483
2024-04-12,4.905715882877642,4.334384167974435,5.502916857194293
2024-04-15,4.909000337801079,4.3605679443628285,5.5103214672412415
2024-04-16,4.921994750637184,4.412730627125135,5.555097413841296
2024-04-17,4.913090269813266,4.317702806381297,5.5095605609546405
2024-04-18,4.911178994069094,4.310826629430096,5.4706586359742975
2024-04-19,4.913561133468724,4.304967312476622,5.467565209937008
2024-04-22,4.934285146533358,4.329475498559508,5.497804072656251
2024-04-23,4.9525407506715835,4.339316322699192,5.545556975569535
2024-04-24,4.948434053013246,4.403744031970883,5.504400499585432
2024-04-25,4.9507517794874065,4.34562074543236,5.515337153510407
2024-04-26,4.956696959750254,4.3895423626463295,5.529775012153287
2024-04-29,4.983315088748641,4.423624382208166,5.539566020607274
2024-04-30,5.001743131608194,4.409792255244854,5.575675141036153
2024-05-02,4.997443108545218,4.4254338040612415,5.534030026409508
2024-05-03,5.000716375743809,4.430879839821513,5.574456155129526
2024-05-06,5.014146628621924,4.402345635351053,5.584589489249953
2024-05-07,5.026705724317377,4.482562002647806,5.601391959094743
2024-05-08,5.015385288198983,4.389804505502175,5.598779153338174
2024-05-09,5.009092345752769,4.402665858189864,5.562509371935979
2024-05-10,5.005182021351687,4.448263056432332,5.548687079840179
2024-05-13,4.996700294444582,4.447605318639411,5.519558442288669
2024-05-14,5.0023397112868455,4.422781746680016,5.574578373306227
2024-05-15,4.984538229579335,4.40028497742484,5.6137934827100855
2024-05-16,4.972339570942102,4.4080534390640365,5.559251436938349
2024-05-17,4.963223140999754,4.399936533393093,5.532476097470283
2024-05-20,4.944311053320909,4.304408002000804,5.521205741589802
2024-05-21,4.9484302744034805,4.392658491480823,5.552327250976393
2024-05-22,4.930141983961624,4.351133991590983,5.519820247770675
2024-05-23,4.919890655822179,4.326421409608591,5.525479653190771
2024-05-24,4.91371942950679,4.328294295631662,5.478261883655107
2024-05-27,4.908947270168221,4.388979694743803,5.47574880520641
2024-05-28,4.919205375955667,4.327637284085373,5.515914672904354
2024-05-29,4.907548123006026,4.3225808515116215,5.465062470052956
2024-05-31,4.902420250705742,4.366472629562449,5.469842068355861
2024-06-03,4.914143777909932,4.335006470192709,5.498778763766859
2024-06-04,4.929099911734496,4.346820332928928,5.515112980167184
2024-06-05,4.921477209506267,4.325287150719006,5.488772330990617
2024-06-06,4.920022039225851,4.2922929550052435,5.449663222011402
2024-06-07,4.92189963194145,4.359060653022088,5.499486644644822
2024-06-10,4.9342459571555635,4.338682159646414,5.468490221159956
2024-06-11,4.947163892897558,4.375191500604018,5.535298977193424
2024-06-12,4.9363841989383275,4.368915563336284,5.499336970313412
2024-06-13,4.9307002484571205,4.3556670166172635,5.483881436396227
2024-06-14,4.927353135724958,4.362685037319244,5.495570618216789
2024-06-17,4.9192021092295315,4.364933460967985,5.4686327144057465
2024-06-18,4.924175590288429,4.273153084545954,5.538441714234466
2024-06-19,4.905186476312033,4.296398791586324,5.528575885307316
2024-06-20,4.8912196812632605,4.313242507535259,5.470408509937737
2024-06-21,4.879712464211599,4.29248918132374,5.487011215643579
2024-06-24,4.849743010523262,4.264868086436405,5.415160610217813
2024-06-25,4.848925939549991,4.2682426428598745,5.410051719217092
2024-06-26,4.825145060367192,4.246281016456015,5.419347844557392
2024-06-27,4.807507204221356,4.192377050798668,5.378988268344092
2024-06-28,4.793544885195253,4.246544314588758,5.344485593261288
2024-07-01,4.764008909809587,4.228931467304354,5.377640395926494
2024-07-02,4.765944524674805,4.183828532688565,5.326855454186432
2024-07-03,4.746144441797973,4.204295411865358,5.336437408754281
2024-07-04,4.733623641866168,4.150597228864563,5.340612558501771
2024-07-05,4.725794753012521,4.168259725727065,5.317168608137243
2024-07-08,4.719205812436736,4.132672364192234,5.297937261997625
2024-07-09,4.7296996249116665,4.130979706958632,5.287744410661268
2024-07-10,4.718580877240006,4.14066695749888,5.30707922815876
2024-07-11,4.714659409066447,4.148500046965802,5.249223780221017
2024-07-12,4.71514590915912,4.118054697733726,5.256696438820486
2024-07-15,4.729935926244015,4.115439391898806,5.287148881462858
2024-07-16,4.745830884156446,4.1376898722605935,5.304212116205458
2024-07-17,4.739039590965758,4.131188176462524,5.3332571651050715
2024-07-18,4.73828634229808,4.141868484023486,5.3298113528298945
2024-07-19,4.74072698274601,4.137056679502018,5.347131384896311
2024-07-22,4.754027697896622,4.1625134540877635,5.338771387196798
2024-07-23,4.76711251499579,4.146864816804804,5.353498947350316
2024-07-24,4.756497784616638,4.180553757361738,5.3417911782756615
2024-07-25,4.75103405778985,4.169317007196811,5.339437665726658
2024-07-26,4.7480255417271895,4.216366473157635,5.403460536350583
2024-07-29,4.742272429896636,4.181942083916155,5.334063139665628
2024-07-30,4.748726355797014,4.189429080389616,5.352773775384042
2024-07-31,4.7316581044164385,4.147317860580067,5.286545061943373
2024-08-01,4.720101375874417,4.127868902443123,5.273792897035327
2024-08-02,4.711531892175869,4.135413413160171,5.275838443790067
2024-08-05,4.693738378650716,4.12772605525781,5.3245002176190965
2024-08-06,4.698096464398077,4.143887801733747,5.296329438608778
2024-08-07,4.680010201047276,4.059723530578667,5.259748097793277
2024-08-08,4.668541554789133,4.108806007139599,5.254741294564874
2024-08-09,4.661164930416126,4.108675931684694,5.21729699658227
2024-08-12,4.653138406025068,4.0443550262965,5.212685753893745
2024-08-13,4.662538744223891,4.072942245458324,5.21921758952444
2024-08-14,4.650194943194291,4.047126866924772,5.228997085748452
2024-08-15,4.645027659859741,4.050454971709297,5.239337166178627
2024-08-16,4.644358896854408,4.116196360710654,5.1970588732617005
