ds,yhat,yhat_lower,yhat_upper
2019-10-15,14.685685117275966,12.332824412419884,16.86584395618751
2019-10-16,14.615068022576775,12.663276665970818,16.934187941884357
2019-10-17,14.587542442206749,12.441100148258515,16.681245871094912
2019-10-18,14.550385110690067,12.530902024226215,16.712675493998212
2019-10-21,14.404987338719845,12.183586460032375,16.527587086331767
2019-10-22,14.382121828377429,12.261065199033691,16.349572717178503
2019-10-23,14.339488115858373,12.183217636597847,16.56819730127383
2019-10-24,14.345599858308383,12.057767981732985,16.40323246068358
2019-10-25,14.346961005303088,12.18364697062796,16.464024503060745
2019-10-28,14.337069256498308,12.189517898337114,16.39543245611164
2019-10-29,14.362555628768435,12.190050445670638,16.55414747734305
2019-10-30,14.368053037241305,12.231237172337318,16.53384857156042
2019-10-31,14.421001389467442,12.442737063461989,16.593595564914658
2019-11-01,14.466879922546886,12.418089946746472,16.543825378520868
2019-11-04,14.56765482359427,12.513121606458517,16.79324506942598
2019-11-05,14.619991845638923,12.598670182493501,16.781367449083497
2019-11-06,14.646466977633747,12.478987202225975,16.669001721480154
2019-11-07,14.71424349950437,12.625742497270286,16.890584609121277
2019-11-08,14.768689404431932,12.646209919075629,17.067340513898362
2019-11-11,14.8589307883103,12.524253497653765,16.926633428291776
2019-11-12,14.896879859268642,12.733255719094576,17.23022663543407
2019-11-13,14.90446204224571,12.747545393545181,17.09379408712613
2019-11-14,14.949562078977642,12.862090121684355,17.117186146926528
2019-11-18,14.982309098474822,12.85763740587421,17.24541490358349
2019-11-19,14.99130461989844,12.946436830658852,17.035567028091027
2019-11-21,14.990664972737758,12.855161930924659,17.187850166817757
2019-11-22,14.975829270073076,12.922927608117721,17.22174649153647
2019-11-25,14.869725780513626,12.764047842579933,16.86118409495681
2019-11-26,14.849939988348398,12.804013213482635,16.97925981520777
2019-11-27,14.80518404976919,12.705230149806129,16.881076638701714
2019-11-28,14.803980009141068,12.784224794867859,16.778891589550202
2019-11-29,14.792921107282366,12.561249675295317,16.879043121629724
2019-12-02,14.71717868860326,12.547307975819791,16.9569231862223
2019-12-03,14.712209755796321,12.66835566315388,16.77065259238675
2019-12-04,14.683663989467505,12.506012342203864,16.94035994198384
2019-12-05,14.699456627834538,12.57523929999546,16.911473576449676
2019-12-06,14.70558247166976,12.620325925492311,16.92505846827469
2019-12-09,14.677105470710018,12.362385457001269,16.836721623954205
2019-12-10,14.684976647517534,12.596442944165537,16.81368265991878
2019-12-11,14.667284942126342,12.563643453993558,16.727151216661692
2019-12-12,14.691780619599545,12.48132555701518,16.814533711590666
2019-12-13,14.704403950423641,12.547044195760591,16.853042686972195
2019-12-16,14.683295061789048,12.357245963359127,16.82426594612785
2019-12-17,14.690464268467567,12.584654452204482,16.799720387099192
2019-12-18,14.671154041491576,12.4576625019896,16.687483348980237
2019-12-19,14.693613638995188,12.282849814463399,16.848603846028396
2019-12-20,14.704324363330276,12.638404722960955,16.80791411807649
2019-12-23,14.68381317752024,12.562884330907217,16.765912606214442
2019-12-26,14.714831862625601,12.582471654999038,16.744766918271647
2019-12-27,14.738658296209822,12.508781719467537,16.868357253243275
2019-12-30,14.77780075429386,12.635124434927818,16.842917659372546
2020-01-02,14.894727555197116,12.609491385366475,17.00010746254258
2020-01-03,14.95089160444343,12.642031995551134,17.26204974761673
2020-01-06,15.087986487616325,13.055805480496423,17.25341088567907
2020-01-07,15.155519472698288,13.078014204234318,17.324086364371702
2020-01-08,15.199079698115742,13.074940908648685,17.320641664571337
2020-01-09,15.285836931711932,13.141696710172406,17.539016482971153
2020-01-10,15.361023413298371,13.248623622659144,17.418623124061792
2020-01-13,15.520601286238323,13.337599248595929,17.637862138132526
2020-01-14,15.582253131711065,13.52063141405047,17.591480257733302
2020-01-15,15.612679881551582,13.354182936447305,17.752865274776934
2020-01-16,15.678959908598927,13.559590780837214,17.85707100675276
2020-01-17,15.726412264529445,13.643219537103828,18.01093254266975
2020-01-20,15.762818293907683,13.66066053359103,17.809694826353383
2020-01-21,15.772144946761244,13.689062048249202,17.8852713431057
2020-01-22,15.74603102565841,13.675775501259379,17.806304761399442
2020-01-23,15.752602744234691,13.696501462948687,17.950930776338495
2020-01-24,15.738325419174664,13.59713024701269,17.90405420764699
2020-01-27,15.589753531720964,13.477146210520234,17.736361872231235
2020-01-28,15.541678855585387,13.520092534920314,17.739108538635165
2020-01-29,15.462310937369269,13.293293264156755,17.474752527648512
2020-01-30,15.42087502532865,13.420411479242327,17.432494631635887
2020-01-31,15.364819116016989,13.138592594690868,17.738107432836763
2020-02-03,15.135839457424373,12.954818690669724,17.298647100851504
2020-02-04,15.07755927999812,12.8393448174434,17.24910432673947
2020-02-05,14.996598869697271,12.773522683913695,17.137217173986077
2020-02-06,14.962060522356799,12.921579573784008,17.107011132315662
2020-02-07,14.921062527975623,12.708264094725418,17.065823759144894
2020-02-10,14.780029212394263,12.704334024072187,16.797850001192142
2020-02-11,14.762412704723156,12.62779010371987,16.80470533693111
2020-02-12,14.725992851854468,12.596910231417617,16.73882827031844
2020-02-13,14.738647075290338,12.537030672215623,16.8772324029802
2020-02-14,14.746215762360437,12.589790723306868,16.871506588286064
2020-02-17,14.746274763866266,12.582358783019966,16.97659312043959
2020-02-18,14.770085351459773,12.544973271020266,16.86883800862354
2020-02-19,14.733357398727566,12.717856706457747,17.06971394427154
2020-02-20,14.740200215175308,12.521368347674889,16.70477175342089
2020-02-21,14.73572936837818,12.571375672713074,17.007375353727006
2020-02-26,14.594589606897598,12.366021772395316,16.75880347488205
2020-02-27,14.584961246665978,12.544316061640384,16.808655426375925
2020-02-28,14.558296015126572,12.417128856093232,16.643078972441703
2020-03-02,14.388599057575018,12.395689177732802,16.583609091456566
2020-03-03,14.336647938691511,12.132756257534185,16.535304886905234
2020-03-04,14.253995857797289,12.096881747058294,16.412978995227682
2020-03-05,14.209361618776194,12.16058164684682,16.25385114915643
2020-03-06,14.14976086525746,11.938610134581257,16.267214446416688
2020-03-09,13.905022702922821,11.789875929081292,16.04604342967426
2020-03-10,13.83922865431069,11.795674956623479,16.022466726691825
2020-03-11,13.749585604718083,11.511942154108988,15.87517272744852
2020-03-12,13.705313894546954,11.55074879725206,15.872533167977299
2020-03-13,13.653738436664877,11.505021454874969,15.612635460861634
2020-03-16,13.47915219877729,11.180406129567473,15.734818916961775
2020-03-17,13.451152682581993,11.369605995118464,15.628398833686084
2020-03-18,13.405578816167637,11.252595012014627,15.584631996585957
2020-03-19,13.410853469678527,11.315465800466749,15.608855253847247
2020-03-20,13.413376359190657,11.360275028061833,15.629900911877112
2020-03-23,13.41782528982377,11.166693517919185,15.528265898604037
2020-03-24,13.451339261354317,11.072867005922166,15.566258233428533
2020-03-25,13.466327511637736,11.314485328627686,15.753394897954307
2020-03-26,13.5301614663846,11.519655177963855,15.693958988747823
2020-03-27,13.588278488211197,11.635494971508544,15.777413650343702
2020-03-30,13.733970395208605,11.516764668432355,15.936702620613273
2020-03-31,13.80423680531947,11.607164856276325,15.811242729105063
2020-04-01,13.850338293797382,11.579541839866941,16.08395511003248
2020-04-02,13.939635748305403,11.851887137708436,16.113415567508937
2020-04-03,14.017738450644158,11.942948771032121,16.1106283287688
2020-04-06,14.194777246509478,12.070212661444554,16.34556653031787
2020-04-07,14.268106943037893,12.105609710289654,16.36482645418366
2020-04-08,14.314942862390692,12.187952629312196,16.409474774563467
2020-04-09,14.403580697457818,12.288722909569843,16.62695109637692
2020-04-13,14.66138177817963,12.5469547802712,16.7244437977037
2020-04-14,14.74119431835688,12.582792245324892,16.834287060297058
2020-04-15,14.798338429091864,12.74417357889203,16.817628905451613
2020-04-16,14.901632385317924,12.75553989148044,16.961787930327656
2020-04-17,14.99801269248486,12.803233109637828,17.092441716305505
2020-04-20,15.26591637636486,13.269756632453753,17.45114525728742
2020-04-22,15.482560896017462,13.276748056577993,17.578982931879942
2020-04-23,15.630407085504851,13.321495682668647,17.86816829466224
2020-04-24,15.77328821172121,13.724996669645407,17.815517136766992
2020-04-27,16.181154179716913,14.212447805825402,18.41412593190308
2020-04-28,16.34161198190937,14.138117662221404,18.410210623895885
2020-04-29,16.47884857674586,14.335281195104397,18.791679751167543
2020-04-30,16.659602878040822,14.514569888951605,18.66323420674867
2020-05-04,17.26337449858881,14.901694763111328,19.41607199699162
2020-05-05,17.41267789385001,15.179723720626052,19.535742570828027
2020-05-06,17.527689144522025,15.30513877216282,19.582341833367302
2020-05-07,17.674851287841722,15.509094650483972,19.989973406281116
2020-05-08,17.798847768229905,15.511481923056671,19.98560590453548
2020-05-11,18.032659086790606,15.836694075208937,20.294273589145405
2020-05-12,18.095083555259663,16.07018308927295,20.203435911889848
2020-05-13,18.11481232287049,16.043334249675933,20.214255474503354
2020-05-14,18.15949064838602,16.036822964954265,20.218675136061343
2020-05-15,18.17515245176547,15.89147600492503,20.32498483215705
2020-05-18,18.21179444429569,16.138887203327943,20.28747857988801
2020-05-19,18.20714615481094,16.07588829336125,20.181400397371682
2020-05-20,18.16181312513731,16.18128473138235,20.435224115667214
2020-05-21,18.144993599957573,15.968540671727348,20.31103712219544
2020-05-22,18.104189044794094,15.947077791953578,20.236790474206288
2020-05-25,17.866554973774345,15.789109942857298,19.948921390584793
2020-05-26,17.788269829756416,15.580338598297452,19.978642319508285
2020-05-27,17.679462809671094,15.450663996631933,19.73186959087782
2020-05-28,17.609790665687175,15.37268662714329,19.698216374344256
2020-05-29,17.52700467648578,15.313624381915181,19.668750926952836
2020-06-01,17.2280971872308,15.115489749555689,19.275566148793427
2020-06-02,17.14981124705175,14.94168134088375,19.186069410118023
2020-06-03,17.05022983540782,14.828389356605024,19.14514118542614
2020-06-04,16.998210325530316,14.84196449163152,19.19514646756058
2020-06-05,16.940599788368903,14.844142823523939,19.0238484887422
2020-06-08,16.75230551123299,14.601775431610728,18.872016886356914
2020-06-09,16.71909178454391,14.574868112586483,18.9141845982711
2020-06-10,16.666956509915426,14.501102333011886,18.895836468494185
2020-06-12,16.655523425719885,14.311398737012953,18.706972178950444
2020-06-15,16.61070176377878,14.539677055685868,18.832098892528986
2020-06-16,16.62180825749707,14.43195039294517,18.68699391780527
2020-06-17,16.61154605364254,14.536853598049486,18.70810932924392
2020-06-18,16.647560491461228,14.561118642397924,18.55912912770973
2020-06-19,16.67567051307809,14.620165519089035,18.885952696502308
2020-06-22,16.72325591476467,14.43235277856303,18.76053759406836
2020-06-23,16.76004877996364,14.593916888969103,18.95053782933735
2020-06-24,16.77328134258747,14.656531648924343,18.77425298172311
2020-06-25,16.83086601392362,14.763270671928375,18.927819648136502
2020-06-26,16.87889542700854,14.786459466182542,19.17980881265011
2020-06-29,16.978824077365328,14.851023465064523,19.21535939889729
2020-06-30,17.03124112220699,14.979963743171487,19.122873582598675
2020-07-01,17.059379964826753,14.936681451414096,19.22402021881158
2020-07-02,17.131175501311173,15.101740227232057,19.18231422763343
2020-07-03,17.192675529251304,14.948681729098057,19.25484567606838
2020-07-06,17.327157165748385,15.286279789420037,19.422421055142955
2020-07-07,17.38838566989443,15.30638639095465,19.47861422936253
2020-07-08,17.42349975241268,15.203883603064494,19.522250096126726
2020-07-09,17.50010724173523,15.341816743546495,19.696727163254007
2020-07-10,17.563924981551207,15.401515882265508,19.633261991768183
2020-07-13,17.68736803219533,15.680982226803053,19.960859027321384
2020-07-14,17.738117923296272,15.549553308709404,19.989883767051005
2020-07-15,17.75910833953786,15.472829486350172,19.81436792091584
2020-07-16,17.817919598862854,15.737960037009271,19.90164631440784
2020-07-17,17.86033430236052,15.792394252565712,19.976629229486424
2020-07-20,17.900082796499287,15.74159379355358,20.08876583760835
2020-07-21,17.917659015657478,15.79636316801124,19.96059011286147
2020-07-22,17.903683339815586,15.624244189647738,19.808278804536542
2020-07-23,17.92636603642614,15.723170334091268,20.176248754824925
2020-07-24,17.93218326760106,15.793273944210277,20.05626990811366
2020-07-27,17.866851277950587,15.652604707957892,19.947208278368702
2020-07-28,17.853537689059767,15.701708870628147,20.02156622022816
2020-07-29,17.81197842422949,15.702146296440421,20.00402350337891
2020-07-30,17.811053683418614,15.72256817457733,20.004158747159565
2020-07-31,17.797831935441604,15.715037912142076,19.903741482126065
2020-08-03,17.70717173347943,15.529486424465663,19.838524151974976
2020-08-04,17.696852928792,15.354538952231676,19.782970078728763
2020-08-05,17.664082248495024,15.462515170920765,19.78756618925546
2020-08-06,17.677565954307482,15.351459624221519,19.70963150744683
2020-08-07,17.684052372190298,15.542073653295354,20.062796005773976
2020-08-10,17.71459730534947,15.436033275776431,19.851804216199184
2020-08-11,17.7511779496351,15.557564364699243,19.86074078279878
2020-08-12,17.76713929522715,15.807494400745849,20.028050774573682
2020-08-13,17.830237121473417,15.729938475019619,19.92211903115935
2020-08-14,17.886235742413284,15.617971318604601,20.154057242478842
2020-08-17,18.01937702981146,15.745881751267188,20.274680415270804
2020-08-18,18.08362393342805,15.845688651842236,20.220171898954558
2020-08-19,18.122641786133958,16.035705900984528,20.186836094348628
2020-08-20,18.203541616319438,16.017130462949435,20.5033585417653
2020-08-21,18.271577731318636,16.186390582587368,20.46301363714786
2020-08-24,18.40344924603203,16.126679280445472,20.327907521954227
2020-08-25,18.45470389744606,16.364431581977403,20.581502802688522
2020-08-26,18.474809009822728,16.28271285331432,20.75911377069242
2020-08-27,18.531335665302738,16.32620254085078,20.86507733856437
2020-08-28,18.570144641428893,16.415770634103307,20.765965178702867
2020-08-31,18.5931067016809,16.513361292764206,20.683538673272636
2020-09-01,18.604070713730458,16.437669812647353,20.81351852851184
2020-09-02,18.58357479110625,16.487333219252854,20.690727428942814
2020-09-03,18.60022508683444,16.314882916306182,20.615882211347998
2020-09-04,18.60089385793814,16.474804032478563,20.720490264074247
2020-09-08,18.51747972241856,16.49650168236154,20.611009282661048
2020-09-09,18.47998181304857,16.281874309697645,20.6974912540244
2020-09-10,18.485487291407033,16.32037228536521,20.716503487124406
2020-09-11,18.481046659053554,16.24653208145216,20.481711520933636
2020-09-14,18.429234992605807,16.37471747260398,20.59042981064914
2020-09-15,18.4350396492906,16.284663790403062,20.601052868431164
2020-09-16,18.419272614949026,16.411523306292228,20.5988088122615
2020-09-17,18.45011116262519,16.300489760171573,20.54863743442792
2020-09-18,18.473723397721688,16.29102949213118,20.523795758460974
2020-09-21,18.512514696277464,16.407289370818457,20.71418688584858
2020-09-22,18.547225938566854,16.311756146456023,20.6462857421041
2020-09-23,18.558025271553294,16.45736689243338,20.715526300893316
2020-09-24,18.612152866099624,16.620731229726925,20.753855859147652
2020-09-25,18.65493102492268,16.563614195772836,20.62023900153919
2020-09-28,18.719888150295333,16.58167419298095,20.74316723762737
2020-09-29,18.751433147018613,16.75657037794536,21.155594503872834
2020-09-30,18.75282297097891,16.658661710086122,20.85243488035793
2020-10-01,18.791386502192804,16.570759878554767,20.883307932239465
2020-10-02,18.812713844762985,16.50755510722545,21.05176474589688
2020-10-05,18.783191324866454,16.52453552486107,20.90275958028309
2020-10-06,18.775669575864278,16.424488466875736,20.951365242213264
2020-10-07,18.735739518216278,16.502230301110973,20.911614422904304
2020-10-08,18.731778321560352,16.736816603015782,20.97373013303538
2020-10-09,18.71047075818128,16.605528899282533,20.884558506708952
2020-10-13,18.523617863027496,16.529593312421472,20.44870407063253
2020-10-14,18.456445677258486,16.339275307943893,20.82890579106411
2020-10-15,18.431010649574304,16.265294417077275,20.64174172384285
2020-10-16,18.394609905806856,16.181896590199948,20.68356672747337
2020-10-19,18.244179016536613,16.11067941511376,20.4103519642587
2020-10-20,18.217585818022016,16.05571260475164,20.34236119840806
2020-10-21,18.170455632893677,15.887565199419283,20.294189721851563
2020-10-22,18.17148556893236,15.951756373304399,20.172116350378936
2020-10-23,18.167376038994533,15.920563460761059,20.386992399031453
2020-10-26,18.140785710248046,15.932291736182753,20.15185741539588
2020-10-27,18.16128151483149,16.039581468173196,20.309718411534003
2020-10-28,18.162387558550012,15.983355012053016,20.24697189892311
2020-10-29,18.2117057739213,16.19946746097406,20.443161868549687
2020-10-30,18.254854934091984,16.21073334259103,20.568514886794603
2020-11-03,18.40789264262555,16.130042651209827,20.715710557694834
2020-11-04,18.437255310978614,16.32113139032201,20.56871040594285
2020-11-05,18.509051812767215,16.362955843641917,20.623424620323785
2020-11-06,18.56858344830717,16.318861391289133,20.74657101704202
2020-11-09,18.679436249665358,16.53405721024683,20.723578784057768
2020-11-10,18.725594337577817,16.723021595349415,20.913664202689937
2020-11-11,18.74179681533582,16.546038321316374,20.951951634582574
2020-11-12,18.795762503207886,16.55008745504338,20.8818514912838
2020-11-13,18.833491284105055,16.58191856004846,20.94410089219337
2020-11-16,18.86318549573054,16.845466612630045,20.944533088965937
2020-11-17,18.879926263776696,16.78695602677626,21.07668692097709
2020-11-18,18.866978135934747,16.755118939408053,20.93459884515917
2020-11-19,18.8928804671133,16.79085054375603,21.153606836930784
2020-11-23,18.872657315641327,16.616177502561058,21.074681329574897
2020-11-24,18.87616616083782,16.593996550381295,21.08883755248976
2020-11-25,18.854041880794483,16.773023225936637,21.106286431662138
2020-11-26,18.87488655529475,16.832827832995722,21.054604123354316
2020-11-27,18.885388434714702,16.680992477333692,21.085613080455992
2020-11-30,18.872495230354907,16.76682471780158,20.814181960483808
2020-12-01,18.888249087545397,16.70892078721551,20.993965745509605
2020-12-02,18.880499652304362,16.638312111688286,21.119362218241587
2020-12-03,18.917262900864408,16.77459444806779,21.207944405811954
2020-12-04,18.94462163825226,16.77894499378176,21.060179190525965
2020-12-07,18.982046418754223,17.009737364256388,21.368735290180357
2020-12-08,19.0127314036965,16.715263565447344,21.08781489560752
2020-12-09,19.018280309181037,16.77145978590515,21.311527126836193
2020-12-10,19.066413827306548,16.965537209019303,21.416426920812306
2020-12-11,19.103022837353706,16.88577961400297,21.23243538202872
2020-12-14,19.155211212768474,16.98706477546883,21.252163825572843
2020-12-15,19.18694678864197,17.11010373254362,21.386830629353547
2020-12-16,19.192094048786668,16.974925962297533,21.23369444177385
2020-12-17,19.238793481669884,17.130228585127536,21.485734113887403
2020-12-18,19.273421375615218,16.846910399269007,21.2755356090097
2020-12-21,19.321819065619486,17.120310451143652,21.555390220045506
2020-12-22,19.354864873142336,17.17967336832736,21.69070578129626
2020-12-23,19.363482160060496,17.26606850999853,21.614117072544918
2020-12-28,19.555355552221805,17.37614412183206,21.650469163548422
2020-12-29,19.610804249085884,17.490304279884114,21.852994948102207
2020-12-30,19.644907993726534,17.472310573872807,21.8064582152969
2021-01-04,19.993446082536572,17.59138153057999,22.091554618554316
2021-01-05,20.081186721926812,18.138371121896693,22.236283837280688
2021-01-06,20.14592444303876,17.93998694054117,22.460834855388672
2021-01-07,20.254961712591157,18.08836259248888,22.56666255334052
2021-01-08,20.353641353442256,18.3083707404434,22.394753843000288
2021-01-11,20.591673881700586,18.34191525113446,22.82845593640868
2021-01-12,20.68221211896838,18.461237011400872,22.863631124899545
2021-01-13,20.742847316051044,18.568923245868444,23.002858063557902
2021-01-14,20.84057958387298,18.686674607795258,22.820043311442088
2021-01-15,20.920616865518443,18.765476744827712,23.07193025107036
2021-01-18,21.060020439877867,18.953130204391734,23.18138809693426
2021-01-19,21.104786780909574,18.96550962508366,23.28808345111306
2021-01-20,21.114300445503403,18.994214709306867,23.17967080347604
2021-01-21,21.15645209057282,19.106265129073865,23.373091407320185
2021-01-22,21.17746890200351,19.084439078534217,23.442784684717346
2021-01-26,21.11462925205399,18.985292634558885,23.23413514934606
2021-01-27,21.065887368530188,18.996680800099856,23.154067936886236
2021-01-28,21.05364122660988,18.773100957641272,23.14690834705095
2021-01-29,21.02524166956421,18.850976224432756,23.25902947628304
2021-02-01,20.869622936324504,18.76242594525671,23.069779462019092
2021-02-02,20.826610832858396,18.70509787837501,22.946994075831057
2021-02-03,20.759473166509018,18.762746313967334,22.899117000922995
2021-02-04,20.737442257514846,18.538958432908295,22.824731999957
2021-02-05,20.707798308526723,18.430411571436792,22.654579339617353
2021-02-08,20.59590948074297,18.474392599227063,22.848531734332948
2021-02-09,20.5871260549317,18.360419850649052,22.729437571661222
2021-02-10,20.55950081217523,18.44090302641488,22.755853509407405
2021-02-11,20.58115326446202,18.29771523758163,22.716220110897908
2021-02-12,20.598157191783137,18.427487864997634,22.7273283114885
2021-02-17,20.682960826759974,18.46728537058939,22.744978657088357
2021-02-18,20.742670278463866,18.670865738307704,22.96183048333882
2021-02-19,20.79243585420038,18.606423858254992,22.90725400690182
2021-02-22,20.88524611867721,18.702857299508658,22.94761856083757
2021-02-23,20.927965592510752,18.71935361678934,23.016811206814637
2021-02-24,20.941337036346567,18.71250994426908,22.84708137091751
2021-02-25,20.99265041020677,18.83687333480786,23.14748875851127
2021-02-26,21.027487275140917,18.925224730118195,23.127125626066444
2021-03-01,21.043404608671825,18.895395266097328,23.211291059597116
2021-03-02,21.052916319358253,18.96684829562302,23.187456838858555
2021-03-03,21.031143154801953,18.744787970410858,23.08416012836405
2021-03-04,21.04659499899437,18.889121805033106,23.20690366958805
2021-03-05,21.046099310922916,18.95446323330589,23.186884003606473
2021-03-08,20.971320842508113,18.914563685578194,23.248573975461873
2021-03-09,20.959402063311416,18.766638406920805,23.07983595660781
2021-03-10,20.922172751821172,18.771563690529476,23.100350096959637
2021-03-11,20.928866343106915,18.698693787778662,23.056605019093908
2021-03-12,20.926858140653525,18.74916326755925,23.173372231831223
2021-03-15,20.893605334698798,18.59268549999656,23.000563169318973
2021-03-16,20.91074950727363,18.618473439150257,23.202198308579504
2021-03-17,20.909638775735946,18.61432707000734,23.13088324556032
2021-03-18,20.958902102674422,18.82275235165951,23.118439363074177
2021-03-19,21.005153163116848,18.765784066380508,23.145182844303232
2021-03-22,21.14135090030036,19.015471860216607,23.238263452350957
2021-03-23,21.219631751623307,19.001358942002156,23.229518315671164
2021-03-24,21.280100421009102,19.135694392970425,23.340505629549096
2021-03-25,21.39026512548611,19.14984441700992,23.571150169967158
2021-03-26,21.495670376124185,19.327726492802515,23.695633953931786
2021-03-29,21.789546941146344,19.617070963627732,23.982606579183212
2021-03-30,21.911333327496397,19.780313753540156,24.077732980347385
2021-03-31,22.009940916811214,19.895176111157134,24.023808354567475
2021-04-01,22.152636866391305,20.01421858131532,24.331547536029777
2021-04-05,22.627541977403528,20.5293127890383,24.825714719377057
2021-04-06,22.75651366292566,20.658483615894976,24.95323531800194
2021-04-07,22.858905719466684,20.756065205246216,24.921372649057453
2021-04-08,23.00283274088076,20.88164525603014,25.096894989879182
2021-04-09,23.13470363986944,21.15616184137591,25.353906457299118
2021-04-12,23.476000722566344,21.235418803582768,25.614353967137887
2021-04-13,23.607626698988945,21.37559392277506,25.849741033656755
2021-04-14,23.715644388540394,21.652889150022254,25.728744432976086
2021-04-15,23.86886823563385,21.80290455170023,25.93904493495432
2021-04-16,24.014268006246247,21.72525280794076,26.256760820362498
2021-04-19,24.42464921836136,22.27687590817177,26.480599329436952
2021-04-20,24.588908779315446,22.49976967324584,26.761024432290878
2021-04-22,24.927976632229115,22.44646663064427,27.168887206756555
2021-04-23,25.1172898575367,22.826221516968197,27.335270055512456
2021-04-26,25.668313481909365,23.44780359457919,27.826892213522164
2021-04-27,25.878594611142503,23.696216398570165,28.12941823142922
2021-04-28,26.067088113371756,23.96509673575068,28.151405204414917
2021-04-29,26.242584508944315,24.10107928919343,28.283292753486812
2021-04-30,26.408156407897923,24.19959305945885,28.660672857485636
2021-05-03,26.844573742969935,24.731220243338186,28.91227431128555
2021-05-04,26.998649019175854,24.7545158755614,29.049231588380373
2021-05-05,27.12053626890669,25.148595520754487,29.29318534584086
2021-05-06,27.27661142809724,25.24036738287887,29.3703592612366
2021-05-07,27.411448377423017,25.350919925826382,29.74895654778973
2021-05-10,27.687664167544963,25.636059570637332,29.896606498598956
2021-05-11,27.766787802503238,25.662184654647355,29.88924199016967
2021-05-12,27.804064944298116,25.586777881967585,29.989203149406226
2021-05-13,27.86685219630706,25.812009417065283,30.04239712234765
2021-05-14,27.90088436359974,25.723587393748744,29.99428173339405
2021-05-17,27.84334504003352,25.63818604451949,29.935682043799737
2021-05-18,27.805859334973153,25.769161116155612,29.90808969345808
2021-05-19,27.726526617738198,25.61816402773315,30.05667614066629
2021-05-20,27.67431715502194,25.483086045202857,29.803107926249623
2021-05-21,27.59653508043408,25.549289096538548,29.708153093990298
2021-05-24,27.236997176850288,25.225062266912893,29.37602482967381
2021-05-25,27.11412812753428,24.886333245359506,29.238176777802263
2021-05-26,26.958713706973572,24.85568433337262,29.18998320653704
2021-05-27,26.84043843092738,24.616864875402467,29.04501555731972
2021-05-28,26.707116816754297,24.526262022872814,28.78444459797698
2021-05-31,26.246105229369917,24.17618478632645,28.254833701942434
2021-06-01,26.110778309807582,23.969853989735892,28.288596081795994
2021-06-02,25.95294628904797,23.74103098289599,27.98529010549659
2021-06-04,25.72396568526202,23.60526317818243,27.848490140654683
2021-06-07,25.35245942846157,23.27657373218076,27.39544388458991
2021-06-08,25.2577932016617,23.156613955015622,27.5645172893934
2021-06-09,25.144281426109977,22.986078226572904,27.41013813072576
2021-06-10,25.079941644948104,23.02967534116339,27.288052408484127
2021-06-11,25.0108318954715,22.805870091691293,27.178651305030446
2021-06-14,24.78615438956425,22.596889281591753,27.00210709671234
2021-06-15,24.738350771634593,22.762281896414546,26.756094546777327
2021-06-16,24.66971984384735,22.47343937775604,26.796188968996024
2021-06-17,24.64789191477044,22.31178801178838,26.71284640706322
2021-06-18,24.618656318017276,22.160072932041754,26.74968161953919
2021-06-21,24.496737155256078,22.448556859195907,26.674897167388767
2021-06-22,24.477696154623107,22.27617239498218,26.719569484741122
2021-06-23,24.43533876888736,22.33227801456628,26.500628446249213
2021-06-24,24.43752911462131,22.249532761732432,26.491045189546604
2021-06-25,24.430319186535012,22.19319163029458,26.676588324612805
2021-06-28,24.36521103122301,22.119953260658473,26.60393293385266
2021-06-29,24.36282170998761,22.379678102453724,26.473502216777327
2021-06-30,24.336279204012218,22.16988407608853,26.336450859527694
2021-07-01,24.35355059363684,22.173703992981768,26.57875437813179
2021-07-02,24.360726948441158,22.143856988722327,26.544428824848836
2021-07-05,24.33399797066359,22.1710497662133,26.6021410849004
2021-07-06,24.34228621909925,22.07126329627159,26.508299206836103
2021-07-07,24.324965064032423,22.096001588978176,26.517135986643016
2021-07-08,24.349700911721513,22.173885483670237,26.483687742954945
2021-07-12,24.335943585116325,22.14857806511729,26.533327137794437
2021-07-13,24.33814312064599,22.24907214164976,26.454751294847807
2021-07-14,24.31124018107554,22.23161858189934,26.510856337885713
2021-07-15,24.32276967740804,22.19140892777255,26.372450685060798
2021-07-16,24.318449467376134,22.186332968532984,26.467871834520384
2021-07-19,24.220356258683875,22.172061476981632,26.526558539672997
2021-07-20,24.19238913417742,22.1256702579174,26.378289711924428
2021-07-21,24.132850225337588,22.067208265932695,26.381032737253324
2021-07-22,24.1098054918917,21.846985421218793,26.319396488048174
2021-07-23,24.06958454344421,22.015728515043204,26.181473687982624
2021-07-26,23.862859634645766,21.749867536866034,25.956900343050375
2021-07-27,23.800896958970107,21.74745933923268,25.86618476318205
2021-07-28,23.70975353145408,21.462901051334335,25.708559119447134
2021-07-29,23.65823326635183,21.42442303097216,25.719095250007218
2021-07-30,23.593351943692927,21.564615212487098,25.746019313395575
2021-08-02,23.34119527956116,21.226241987071006,25.71592037033372
2021-08-03,23.274964883897894,21.149773646666517,25.560065726918932
2021-08-04,23.185357920120616,21.045969576590853,25.224355381431643
2021-08-05,23.14118832648605,21.10259239649206,25.316098383437538
2021-08-06,23.08933484709586,20.933024887216014,25.17352561710996
2021-08-09,22.906781081250173,20.75335335190897,25.148179963117375
2021-08-10,22.872068582937917,20.684045117643144,25.010586310215665
2021-08-11,22.816915595743463,20.574809098076404,24.86189383453175
2021-08-12,22.809262003650616,20.792903398946134,25.17433817465905
