ds,yhat,yhat_lower,yhat_upper
2019-10-09,8.946836403974023,7.307520060140615,10.4336079492418
2019-10-10,8.92852674354358,7.351354028456729,10.481802106298135
2019-10-11,8.926902128208447,7.368424360395466,10.527800333924615
2019-10-14,8.833487119520296,7.274522707583432,10.365254397592349
2019-10-15,8.858399706705322,7.268176499594082,10.443912877665676
2019-10-16,8.867381361950878,7.319518218457594,10.482309163925928
2019-10-17,8.856969107966128,7.335870888514924,10.399040390381716
2019-10-18,8.863536135724557,7.401297087184413,10.384953333810097
2019-10-21,8.79448246277401,7.252861073941656,10.30900238968795
2019-10-22,8.82676720794501,7.249313186217485,10.330861105077597
2019-10-23,8.842416794457971,7.1113366144996695,10.497548054189624
2019-10-24,8.83778599437761,7.211934860003863,10.330110823671038
2019-10-25,8.849083395052128,7.32849053863166,10.3226137920116
2019-10-28,8.786631587316233,7.193616951178173,10.28478979391387
2019-10-29,8.81830941276786,7.240922533558256,10.498565088950517
2019-10-30,8.831895850730842,7.105648613372005,10.448801487211352
2019-10-31,8.823770900901202,7.231823944655695,10.32398375494354
2019-11-01,8.830207805885014,7.276500355109598,10.346129986522389
2019-11-04,8.746205569703656,7.195137906899941,10.371617817004005
2019-11-05,8.76896869662824,7.034677926581478,10.36501289408095
2019-11-06,8.773151136896754,7.23377444821907,10.404072548219718
2019-11-07,8.755398038791071,7.119377347764085,10.319598349662444
2019-11-08,8.752266590965311,7.2199476986131,10.387414387785388
2019-11-11,8.642905605835596,7.1223408591441,10.298211947481336
2019-11-12,8.659327945816614,7.068368499723562,10.225994636393727
2019-11-13,8.658699203875047,7.171466390938686,10.318442038536807
2019-11-14,8.637918666256938,7.078439360002811,10.25177561826735
2019-11-18,8.535073929361442,6.992681642197225,10.044197169703791
2019-11-19,8.559959743807516,6.834944709256476,10.089407694832222
2019-11-21,8.562905794357595,6.99465092729321,10.138235438712774
2019-11-22,8.565038018713336,6.853833879567978,10.13928602185207
2019-11-25,8.497269537936239,6.8866886605205115,10.179320280745578
2019-11-26,8.535615569108785,6.901770826398535,10.245496929963023
2019-11-27,8.560438607068075,6.986846493723658,10.092363039230994
2019-11-28,8.56820583784977,6.832950190469351,10.14148906052427
2019-11-29,8.595188444987395,6.988800700417066,10.164538450937487
2019-12-02,8.599325940285135,7.123432410736702,10.116268332038965
2019-12-03,8.659362887184521,7.087212388228147,10.346754448902779
2019-12-04,8.704070899202279,7.073532328019217,10.40403590573813
2019-12-05,8.72955381006037,7.164572929440532,10.15938398366073
2019-12-06,8.771755527268782,7.290238419009559,10.35053210299106
2019-12-09,8.80398747359909,7.2916484673883355,10.344762126122099
2019-12-10,8.866944098555596,7.315776413907798,10.429019509562439
2019-12-11,8.911203993914288,7.353489291815756,10.455804829360618
2019-12-12,8.932879501181704,7.3196413488942715,10.571277586240608
2019-12-13,8.967987987140297,7.428032735508834,10.575693742725997
2019-12-16,8.960904132914232,7.396746507973292,10.428441593160663
2019-12-17,9.005595464152096,7.444075175559514,10.60073228541667
2019-12-18,9.029565320150333,7.297848197186213,10.493404349523178
2019-12-19,9.029323539573554,7.355795130809338,10.646389889442784
2019-12-20,9.041317351867383,7.48294197381221,10.548028477712611
2019-12-23,8.962308499615565,7.323675870750911,10.5835909184938
2019-12-26,8.964762755216077,7.283311753850643,10.527147633723647
2019-12-27,8.958161002443722,7.418961072547275,10.542792091893356
2019-12-30,8.838668525929886,7.312316809383606,10.259389718314818
2020-01-02,8.828748042943342,7.328827815792923,10.245117237441429
2020-01-03,8.8248738416785,7.208057716354277,10.435251039011872
2020-01-06,8.733795963296213,7.180079213144337,10.28335834253638
2020-01-07,8.763484884304757,7.174773875391412,10.291669414792587
2020-01-08,8.779669421986544,7.128880185213455,10.28783834055095
2020-01-09,8.77910367709625,7.227126916770897,10.287714448658495
2020-01-10,8.798348386544836,7.2635992277582995,10.363123100540557
2020-01-13,8.785713989245329,7.1837919511114565,10.307641237770964
2020-01-14,8.843233384961707,7.186969103505235,10.3355502279769
2020-01-15,8.887395161079576,7.315175373931311,10.364507438454986
2020-01-16,8.914539240455902,7.1638708728962195,10.421398393712643
2020-01-17,8.960823666857838,7.447359525652218,10.595159662259935
2020-01-20,9.021563378046466,7.267009905858496,10.606550508074307
2020-01-21,9.099855995564731,7.552823407307405,10.71964607912631
2020-01-22,9.162481496139959,7.594496839474492,10.8211516014552
2020-01-23,9.205557170876208,7.701778446543797,10.732572552772199
2020-01-24,9.265059906817582,7.769403186017939,10.931339044144321
2020-01-27,9.348002154764107,7.831057399322925,10.816122965615058
2020-01-28,9.427698502312447,7.8185426844962835,11.010410127013209
2020-01-29,9.488740785245845,7.985587018788952,11.004380628573841
2020-01-30,9.52730987510922,7.983953540339409,11.055549584315102
2020-01-31,9.579480193934558,7.94563846704257,11.236633542765798
2020-02-03,9.624885170465516,8.007433554762068,11.347680054443893
2020-02-04,9.687482013933721,7.914963848175558,11.150916885204753
2020-02-05,9.72947524336831,8.104414417220735,11.28066371795951
2020-02-06,9.747272799944021,8.025792908811518,11.345017010144952
2020-02-07,9.77718492592249,8.35985852567863,11.339884827797606
2020-02-10,9.74931626463211,8.248282502701509,11.272356848717074
2020-02-11,9.786129689657407,8.348426500655728,11.347769269096522
2020-02-12,9.802055251995569,8.205583967029245,11.413821087447758
2020-02-13,9.793728452536309,8.098186360221023,11.533852004609356
2020-02-14,9.79767834505105,8.21138257013811,11.396051537315595
2020-02-17,9.69492661385172,8.11992321625126,11.356989711118146
2020-02-18,9.708398299113593,8.047270912030049,11.345575283103454
2020-02-19,9.699125038033182,8.134329968106377,11.344775181720086
2020-02-20,9.666832533134432,8.206068489750203,11.12713873027506
2020-02-21,9.648182186963725,7.971865848780346,11.257521858536991
2020-02-26,9.463678732366967,7.756123908722625,10.862739502718503
2020-02-27,9.421889509467745,7.845688675648441,11.177455737950583
2020-02-28,9.395622156212779,7.7944214813334645,10.991428790294433
2020-03-02,9.222826638894796,7.719170289474542,10.810067588188401
2020-03-03,9.220041961113532,7.719713262898662,10.919686255210745
2020-03-04,9.201033385092371,7.670562408967816,10.798275982376152
2020-03-05,9.16255296746169,7.5832895676110965,10.775873273650973
2020-03-06,9.141200007394168,7.558213938963483,10.71283414770681
2020-03-09,8.991652560110227,7.468267233503435,10.652143328305062
2020-03-10,8.999004296314743,7.390594476815918,10.729500148302135
2020-03-11,8.991070421195586,7.34415096244217,10.626754159569971
2020-03-12,8.964434586049475,7.471848665287737,10.482707848423454
2020-03-13,8.955520357460104,7.389954162702338,10.565832019357282
2020-03-16,8.84503781053248,7.2967409107004295,10.457389939798997
2020-03-17,8.8653878089216,7.307713703688253,10.429831541834975
2020-03-18,8.870146889545596,7.379569816430476,10.388896723144745
2020-03-19,8.855734362049919,7.247337497316891,10.276681068567527
2020-03-20,8.858421368281704,7.20829412351662,10.402319677511668
2020-03-23,8.777720385915645,7.177877735974951,10.40392840997739
2020-03-24,8.80598817094928,7.425902751858616,10.495038678779038
2020-03-25,8.817546617449363,7.269612419416658,10.407111369605827
2020-03-26,8.808782085324825,7.205600828272087,10.441093384524946
2020-03-27,8.815957378792351,7.259543002439389,10.341162212845296
2020-03-30,8.742047527220912,7.1699971198884,10.280009244430191
2020-03-31,8.770566577112401,7.230310740049163,10.392342283394845
2020-04-01,8.781529686824966,7.210307659541621,10.450909049787384
2020-04-02,8.771446695486894,7.182839575591409,10.37816604399212
2020-04-03,8.776718585004316,7.272827997008687,10.387046707207874
2020-04-06,8.69512223874071,7.176183843093217,10.238188775884536
2020-04-07,8.72095685263898,7.162989577022127,10.326592507387138
2020-04-08,8.729442120118142,7.130322261067348,10.224757230148718
2020-04-09,8.717240246613304,7.086283844471194,10.32556167747678
2020-04-13,8.638636751631369,7.044014712043102,10.194259022566278
2020-04-14,8.665950243803431,7.12239249053844,10.19579999083529
2020-04-15,8.676859440753,7.149714487455388,10.192120281431505
2020-04-16,8.668047694856392,7.0472916955554386,10.242275819152134
2020-04-17,8.67605382901039,7.056566163728541,10.170830013858552
2020-04-20,8.612220067575933,7.147740310846353,10.24630320971556
2020-04-22,8.666392753275499,7.111773853244172,10.314292537029322
2020-04-23,8.666313153241997,6.981228141346343,10.26529126410295
2020-04-24,8.68336853542982,7.12482778147137,10.236543288069077
2020-04-27,8.64703158783548,7.089025350521842,10.27100094085378
2020-04-28,8.690776134973426,6.978808455998496,10.228122029494532
2020-04-29,8.718244417838875,7.112939946807593,10.441062469956753
2020-04-30,8.725846060557759,7.1421625671406215,10.330825344558692
2020-05-04,8.728881620556193,7.174412188756743,10.297129074902097
2020-05-05,8.775680744812014,7.071268597622955,10.376007828659944
2020-05-06,8.80509980720293,7.048541449815005,10.410222294201489
2020-05-07,8.813541926346021,7.250247080891268,10.370515997156552
2020-05-08,8.837289305514712,7.151521720207186,10.282509701518622
2020-05-11,8.809508287068466,7.208647204302586,10.444605205823079
2020-05-12,8.852284617155753,7.2730535658498034,10.469129436386725
2020-05-13,8.876982929231618,7.358456262654159,10.390508852946843
2020-05-14,8.880133322560654,7.238181801777559,10.40632845394625
2020-05-15,8.898154619025082,7.284064658739366,10.462497888034385
2020-05-18,8.860408279166265,7.368532900813397,10.381551346745608
2020-05-19,8.899961963643541,7.334110081233629,10.626132398337168
2020-05-20,8.92172196657334,7.330476619384269,10.598306375244357
2020-05-21,8.922348523156499,7.382060880765216,10.506988587183459
2020-05-22,8.938380121734058,7.416734874503166,10.548641768753434
2020-05-25,8.89049789869522,7.36701496589499,10.435783934226983
2020-05-26,8.928335986824937,7.361489557169522,10.447067627374437
2020-05-27,8.949303159537884,7.397234494619879,10.533191238906687
2020-05-28,8.950090714071333,7.397420186904377,10.420279328245291
2020-05-29,8.967252982738623,7.307227800665786,10.654407102616556
2020-06-01,8.928531411130075,7.418053325981685,10.418032226779351
2020-06-02,8.971269432189134,7.427008850549136,10.491097469246697
2020-06-03,8.99799694364832,7.41723433137981,10.577379583576176
2020-06-04,9.005356423214879,7.533984679353919,10.576940838527278
2020-06-05,9.029848367414502,7.549966189114944,10.656003601308827
2020-06-08,9.017082173713993,7.418872044573385,10.473144771987183
2020-06-09,9.069596394437648,7.621940892503967,10.683381572457385
2020-06-10,9.106565061466897,7.55556141256723,10.693365349038206
2020-06-12,9.160072404094729,7.570877023287397,10.677330037095036
2020-06-15,9.181948303460617,7.511125369475502,10.764416361280162
2020-06-16,9.246389102126008,7.626942171515111,10.99402128282401
2020-06-17,9.295393359633685,7.713835241948348,10.795655482848053
2020-06-18,9.3254976902944,7.755746361164256,10.824602000275865
2020-06-19,9.37309624138442,7.852646418483808,11.00816597135211
2020-06-22,9.430723921864791,7.822564321194527,11.078528694771766
2020-06-23,9.506674203031055,7.886142504565791,11.081385186295368
2020-06-24,9.566855550474,7.912993509553339,11.09823361792786
2020-06-25,9.607716704528626,8.026768673412388,11.172746288582733
2020-06-26,9.665556708882612,7.967354737285386,11.277473727524068
2020-06-29,9.749768253056684,8.271585851984408,11.269938790528405
2020-06-30,9.83282492006917,8.212325808520418,11.367204168533682
2020-07-01,9.899040376998926,8.343827563547729,11.454425587449874
2020-07-02,9.944746024881724,8.355356808130782,11.438990421524766
2020-07-03,10.006126477421677,8.376575361917526,11.440976272165985
2020-07-06,10.092089310548157,8.476150753990328,11.664745637787462
2020-07-07,10.172476430931475,8.629315566173245,11.752217295424154
2020-07-08,10.234282887803957,8.697480925742694,11.886665566542959
2020-07-09,10.273799119800206,8.80888594353405,11.909697127185074
2020-07-10,10.327189797387081,8.619374141334156,12.050185839074382
2020-07-13,10.378533536813833,8.760035371480027,12.036401008251824
2020-07-14,10.44400723418291,8.865604462821212,12.093745612406767
2020-07-15,10.489365942907346,8.845881797545042,12.046008255492424
2020-07-16,10.511029804986284,8.84164368092733,11.968903371685753
2020-07-17,10.545317266539833,8.982083923482573,12.117553484789141
2020-07-20,10.533704741894619,8.868289538267666,12.012944544422982
2020-07-21,10.577018891939636,8.990747081580912,12.157673179725371
2020-07-22,10.600018038427429,9.081196974005,12.169761491013814
2020-07-23,10.599366537740782,9.133237453436609,12.24518515119318
2020-07-24,10.61162931861256,9.036842154870136,12.134544948916512
2020-07-27,10.538095312936589,9.031613934482133,12.121552996902283
2020-07-28,10.562907289407782,9.024945142142593,12.257851237422235
2020-07-29,10.568811899929601,9.01138104448724,12.254226152821634
2020-07-30,10.552645656941554,8.901143440142782,12.205805475374113
2020-07-31,10.551120564716868,8.896682619357339,11.918292223820332
2020-08-03,10.447629449967613,8.773905853796034,12.010086298571025
2020-08-04,10.466453605780911,8.919166150298063,11.952752407965146
2020-08-05,10.468388343409366,8.895662459890367,12.061236465650234
2020-08-06,10.450234599728851,8.844228972554673,11.889520185695778
2020-08-07,10.44863890293168,8.893600705575412,12.041224279853413
2020-08-10,10.355376135253742,8.758728004621632,11.951860353475766
2020-08-11,10.380619349387747,8.869230549791476,11.97024463585352
2020-08-12,10.390195708711822,8.750866245099186,11.931607989373465
2020-08-13,10.38071626056379,8.736895658146457,11.956314751124971
2020-08-14,10.388629412644226,8.706476502780076,11.888811246664957
2020-08-17,10.326879134601244,8.79948903138496,11.912733635173469
2020-08-18,10.362961345751144,8.76826211937176,12.00913489774674
2020-08-19,10.383232826910163,8.811835543409275,12.055574366506496
2020-08-20,10.384135673138257,8.864022215884168,11.955427029124976
2020-08-21,10.40196475487757,8.73625271148058,11.915206239761133
2020-08-24,10.36589598500547,8.86348330233544,11.983250116380257
2020-08-25,10.408856821853034,8.868273917350033,12.017520893530794
2020-08-26,10.435052029284014,8.749407577067208,12.20120672220463
2020-08-27,10.440884171328845,8.908311263031768,12.067103629037327
2020-08-28,10.462626496071392,8.806459023926672,12.005839217934236
2020-08-31,10.432220789793437,8.865109874926837,12.082631570033262
2020-09-01,10.475115556656771,8.88983683874424,12.05101667776638
2020-09-02,10.500328876855601,8.989277356358127,12.214818588940094
2020-09-03,10.504310396552123,8.889711770865127,12.092725677914894
2020-09-04,10.523384378747796,8.908021996485866,12.09305829404842
2020-09-08,10.518076046864184,8.93864723181204,12.08646554018418
2020-09-09,10.537309801368318,8.865011885940447,12.211399229170894
2020-09-10,10.534789363516786,8.934939997511142,12.178491839532478
2020-09-11,10.546877200219113,8.97569981336544,12.046538543128316
2020-09-14,10.480555756309755,9.009292030079584,12.086049068314956
2020-09-15,10.509430739578766,8.951092152944021,12.071744369684469
2020-09-16,10.519726350071137,8.972375271578233,12.114724569130713
2020-09-17,10.507963810251539,9.01009639241885,12.125481909391397
2020-09-18,10.5105379241014,8.856898016527873,12.128200129400417
2020-09-21,10.414441178130648,8.693292381564198,12.041999118140462
2020-09-22,10.433143836424883,8.891739516932894,11.86754570152209
2020-09-23,10.433244763806684,8.836427840862475,11.979954455931209
2020-09-24,10.411338406237498,8.920011073076479,11.90129055547505
2020-09-25,10.40390106892458,8.683530832398858,11.998073778696432
2020-09-28,10.279488582139326,8.651056820887403,11.868310401177801
2020-09-29,10.289661343016897,8.758644686059144,11.770798531810026
2020-09-30,10.281862230323712,8.64674485772319,11.812411024150405
2020-10-01,10.252790861654027,8.626757425404556,11.871361408204926
2020-10-02,10.23902497087034,8.696230280880892,11.844883765416222
2020-10-05,10.101543268660098,8.501592814183079,11.704957583283834
2020-10-06,10.109571747439551,8.5710548410062,11.776521156307677
2020-10-07,10.100815019015078,8.609469397096845,11.71307985187901
2020-10-08,10.071992197479958,8.511428064096854,11.63061778300758
2020-10-09,10.05967841351779,8.554249094279532,11.681432425333167
2020-10-13,9.9471790190949,8.324804468041252,11.522450693781703
2020-10-14,9.945011326473773,8.339135824852695,11.485131347459802
2020-10-15,9.9234621715076,8.262451728657485,11.485121873618782
2020-10-16,9.918943069704074,8.331315838701675,11.43750396887738
2020-10-19,9.817309640442875,8.257959147830954,11.393228017680674
2020-10-20,9.839075530023552,8.225380384980385,11.384289219273134
2020-10-21,9.84442598690143,8.19715982935702,11.441760159915129
2020-10-22,9.829738485333484,8.384477779722365,11.405731493621454
2020-10-23,9.831238662408193,8.231272003327286,11.502283566873862
2020-10-26,9.741025059349775,8.177400359666414,11.298654669177802
2020-10-27,9.763981198590205,8.241100506123319,11.392910465417991
2020-10-28,9.76908818346116,8.143192099884267,11.27500525800899
2020-10-29,9.752700753779557,8.15163738020214,11.368580150136516
2020-10-30,9.751060016044672,8.190902620513574,11.396875757151484
2020-11-03,9.658510156542189,8.027201534464416,11.208037645729139
2020-11-04,9.654863444455255,8.144462596845916,11.238600946847413
2020-11-05,9.629170337629816,8.074825631007222,11.11805693844417
2020-11-06,9.617931493109056,7.904317706838643,11.23910447753541
2020-11-09,9.482706844227897,7.818417582885798,11.049937972120398
2020-11-10,9.489833884116855,7.904676953525465,11.111493859597305
2020-11-11,9.47950652434147,7.898440677279892,11.18903037712517
2020-11-12,9.448594997447831,7.973311190497609,10.95672074137061
2020-11-13,9.433860460235387,7.7651555358275735,10.952878778878384
2020-11-16,9.300632954070933,7.792566532474058,10.899346742391954
2020-11-17,9.313109052009231,7.753466879290861,10.94108492654133
2020-11-18,9.310619143274073,7.622127786216537,10.997999807132336
2020-11-19,9.290045237711379,7.661451895154934,10.937060295812502
2020-11-23,9.206777842711945,7.6453716422271665,10.746911123810367
2020-11-24,9.240384449032808,7.651906107353497,10.830779870281022
2020-11-25,9.260483968097786,7.634868222084102,10.882195698376778
2020-11-26,9.263622303904707,7.636904245887721,10.903456020109333
2020-11-27,9.286149306785733,7.737725158409252,10.955559213903616
2020-11-30,9.278710592373319,7.704625009680855,10.878089865503531
2020-12-01,9.335712678718497,7.674340821136166,10.866086367778472
2020-12-02,9.377894355187697,7.8047625970203205,11.029058323167728
2020-12-03,9.401404451831233,7.695580518073274,10.92571876864936
2020-12-04,9.442221681211798,7.836386261572463,11.015622743150336
2020-12-07,9.474009332408832,7.893391373540391,10.997656692898603
2020-12-08,9.538054608288215,8.148270348184342,11.128578924521037
2020-12-09,9.5839916475337,7.993947830742612,11.089498077854712
2020-12-10,9.607897317617857,8.057776545081516,11.193591313860185
2020-12-11,9.645742609336589,7.921145844295944,11.310510593642134
2020-12-14,9.649301704635713,8.028745775357692,11.235911730806142
2020-12-15,9.698109728583226,8.066270576320754,11.255333570488823
2020-12-16,9.726345222525975,8.183836425452462,11.248784464487581
2020-12-17,9.730431215824408,8.224454812767595,11.306510153353727
2020-12-18,9.74672685630855,8.246913792435212,11.410812518462373
2020-12-21,9.679604097310387,8.073264935134151,11.241790648380011
2020-12-22,9.704384224788685,8.10183067493037,11.3043245491486
2020-12-23,9.709145529612586,8.163386005452741,11.262322325686197
2020-12-28,9.56867004370278,7.981597011832695,10.999667108941141
2020-12-29,9.582047781140492,7.933935830124942,11.195032217157337
2020-12-30,9.578519216259147,7.995128863833168,11.126155790230042
2021-01-04,9.44731182837137,7.915195769694172,10.96037925540564
2021-01-05,9.472633099826908,7.878309383423702,10.934729976970234
2021-01-06,9.484115113398417,7.948076275841303,11.02399149289116
2021-01-07,9.47858356320451,7.776078684988176,11.119577510989973
2021-01-08,9.492674117764569,7.887174808889843,11.118953248421056
2021-01-11,9.464217363744064,7.910124140288415,11.132985003615115
2021-01-12,9.516596880886738,7.969708425139628,11.178157357699938
2021-01-13,9.555807266258016,7.886872071411237,11.203506106031568
2021-01-14,9.578255393422404,7.972345852818265,11.198167894725366
2021-01-15,9.620160940373157,7.962404024808521,11.176562023909321
2021-01-18,9.670186862198467,8.147305235758465,11.264777811414518
2021-01-19,9.745853363053575,8.22649574047412,11.36565982535889
2021-01-20,9.806374867196682,8.259829458930255,11.552234765011756
2021-01-21,9.847886549672094,8.297476685693352,11.43021598507523
2021-01-22,9.906375352417891,8.296137935036525,11.505304869637824
2021-01-26,10.070401879708237,8.555347989244382,11.666634411585475
2021-01-27,10.133079527250539,8.588769188096988,11.63530736616429
2021-01-28,10.173750160850238,8.640239143070849,11.63970841892835
2021-01-29,10.22845535022694,8.654037031282828,11.792830483546716
2021-02-01,10.283686370455312,8.700401058179077,11.786501401745547
2021-02-02,10.348261357670848,8.770787509365553,11.836571808079592
2021-02-03,10.392461336520615,8.780206467169132,12.016552131887485
2021-02-04,10.412649764257214,8.848363416574378,11.97326645611527
2021-02-05,10.445092544570606,8.792993419038577,12.002678445569764
2021-02-08,10.425222590954801,8.782666519598187,11.97810785836651
2021-02-09,10.464700190501652,8.839047912143094,11.956530679474607
2021-02-10,10.48322424635873,9.01453240088253,12.045981931516561
2021-02-11,10.47739442661827,8.939676378726181,12.019472636194138
2021-02-12,10.483706143195803,8.824752558720357,12.011071874681262
2021-02-17,10.396866081269907,8.712412403050328,12.016891020015876
2021-02-18,10.368495431714146,8.77668896265483,12.038591705156223
2021-02-19,10.35346416651108,8.758978725177613,11.974871016863478
2021-02-22,10.201131344088754,8.610731339413835,11.904335600964334
2021-02-23,10.20079940253037,8.556228489318801,11.741012571901155
2021-02-24,10.1821323244105,8.637453083791165,11.775640676474413
2021-02-25,10.141955548205612,8.623017584948409,11.686337381422499
2021-02-26,10.116961272077045,8.486356937012296,11.716598746931552
2021-03-01,9.946029898608414,8.367498882225131,11.450448792678282
2021-03-02,9.943257279342275,8.261283145196492,11.499038959980973
2021-03-03,9.923984809707932,8.416983750053394,11.568042747729748
2021-03-04,9.88498608862142,8.338344361170368,11.363579054020331
2021-03-05,9.862884617709794,8.19545810188009,11.52178770767767
2021-03-08,9.709987257908237,8.111750589807281,11.34472917013169
2021-03-09,9.715955949540781,8.222413451431482,11.265604512889503
2021-03-10,9.706560073198814,8.230834383268668,11.296275007027727
2021-03-11,9.678416934481712,8.100421610932598,11.142680978397612
2021-03-12,9.667983802991845,8.147542669834825,11.246515787975284
2021-03-15,9.55320151335727,8.038059826117038,11.220228465717707
2021-03-16,9.572305475248864,8.000049098358422,11.149626739741942
2021-03-17,9.57595738390938,8.079134252808851,11.199320566469815
2021-03-18,9.560599337975523,8.003531705225932,11.117885364870874
2021-03-19,9.5625217293518,7.988515784143402,11.233061707828394
2021-03-22,9.480744403229089,7.909180835701769,11.023707325276957
2021-03-23,9.50908139223878,8.070997675432771,11.141560800273446
2021-03-24,9.520922712303806,8.033768948013007,11.0318040519041
2021-03-25,9.512647678030262,7.946035818800877,11.150249188173705
2021-03-26,9.52050765639881,7.994791515938781,11.106221289720525
2021-03-29,9.449648780194241,7.917561760762061,11.07512814346805
2021-03-30,9.479441980753139,7.919637290346413,11.031647694250202
2021-03-31,9.491763511621455,7.876156793513789,11.140998695188818
2021-04-01,9.483093854233918,8.030802268015806,11.2045235816669
2021-04-05,9.412367755885692,7.839228384695473,11.046718205094042
2021-04-06,9.439442886198162,7.927623816071757,11.11686651468482
2021-04-07,9.44905304480392,7.899694647105826,11.047327453976246
2021-04-08,9.437839274871854,7.864765400826854,11.055641836489677
2021-04-09,9.442326757853072,7.979705347838795,11.094409766295222
2021-04-12,9.361532145069495,7.8191682362665835,10.926318587270758
2021-04-13,9.388971896485513,7.843705263553323,10.952066331441552
2021-04-14,9.399830871877564,7.916269117608203,11.051151772357061
2021-04-15,9.390801813904273,7.87322107627657,10.868043188675019
2021-04-16,9.398437259275742,7.871740485844051,11.045324072027443
2021-04-19,9.332765387939416,7.666529078307183,11.043909361247948
2021-04-20,9.366983350028901,7.700929345928941,10.844847431428278
2021-04-22,9.38446013384065,7.65786864213738,10.884582425605007
2021-04-23,9.400725530372918,7.849474978211674,10.993675107957541
2021-04-26,9.362457262323215,7.71585859394025,11.046161347158503
2021-04-27,9.405793307950587,7.852190823342211,10.952925226818287
2021-04-28,9.43300915679893,8.026371985358919,10.928825325873216
2021-04-29,9.436660482560626,7.719815242673492,10.924810202861572
2021-04-30,9.456899281762286,7.925534864267878,11.095963103669481
2021-05-03,9.425865064378186,7.769145201865553,10.939286803730347
2021-05-04,9.469718287757406,7.912420075186064,11.057131342251262
2021-05-05,9.496388664649,7.864017175577418,11.065266968696928
2021-05-06,9.502268250156993,7.8922819433435745,10.982892013632322
2021-05-07,9.523624424282065,7.888565119278483,11.114823333530262
2021-05-10,9.489501751012915,7.934387129114496,10.954337171010069
2021-05-11,9.530363710583718,7.995970424833362,11.013245509193565
2021-05-12,9.553204207582304,7.9232301012903745,11.003374826228129
2021-05-13,9.554526070618643,7.963758148439844,11.146853070109108
2021-05-14,9.57072077887955,7.823148671378387,11.09139671863014
2021-05-17,9.518869624067714,8.086580676073682,11.018336800226496
2021-05-18,9.553557466341127,7.944618392695174,11.051310151045941
2021-05-19,9.570334276712359,7.936493332777192,11.154533604947224
2021-05-20,9.565842878365334,8.116359198826933,11.16577976906982
2021-05-21,9.576607162356616,7.995366893819721,11.093751042604051
2021-05-24,9.5119252278638,8.043298487643609,10.973844067324203
2021-05-25,9.543811721040964,8.021815905424528,10.988014417199254
2021-05-26,9.55864893683175,7.891694415182343,11.029771153365417
2021-05-27,9.553130495599385,7.949281628462743,11.156586307268705
2021-05-28,9.563815253218927,7.995623659561008,11.186874467833928
2021-05-31,9.504703784843707,7.898945896164787,11.061981579741559
2021-06-01,9.54035648325891,8.008992872814925,11.16477428747012
2021-06-02,9.55987165376711,7.969831288707628,11.091930808959932
2021-06-04,9.57696145935873,8.011297100819881,11.127999098530118
2021-06-07,9.54137295563337,7.935952332408812,11.037940274797187
2021-06-08,9.586139268312483,8.065942880130851,11.251563566643155
2021-06-09,9.615305440022361,8.07107316007411,11.109933719190684
2021-06-10,9.625466813141937,8.028891112047809,11.218376710947902
2021-06-11,9.65307858177617,8.022397126177633,11.197355234999128
2021-06-14,9.651154668470618,8.125145412463068,11.240073437400905
2021-06-15,9.707643177457232,8.136801634345158,11.258538037234894
2021-06-16,9.748701061834485,8.177069521880576,11.269063423241004
2021-06-17,9.770875382530896,8.11113869076493,11.26262850011457
2021-06-18,9.810571806954416,8.183093765956274,11.514572851197407
2021-06-21,9.844794770210541,8.2425994819896,11.421693787667385
2021-06-22,9.913095779592464,8.316592349563056,11.509993197331482
2021-06-23,9.965733372784474,8.31548878608721,11.523524283186973
2021-06-24,9.999175833263303,8.465037045369897,11.60290190149679
2021-06-25,10.049742785613631,8.468335109570889,11.687934624185608
2021-06-28,10.11322436818824,8.505462257795124,11.58439943349671
2021-06-29,10.189806494343587,8.650522915564311,11.72605581861324
2021-06-30,10.249800096910745,8.640830341766625,11.902414670429609
2021-07-01,10.289555796199178,8.702835671750604,11.807020068629626
2021-07-02,10.345275530420556,8.791838897254939,11.92015571954512
2021-07-05,10.416125595844331,8.699256676079138,11.945007219668124
2021-07-06,10.492126464767743,8.842617706895188,12.011903235634676
2021-07-07,10.549876726822555,8.918344737711609,12.129163258024143
2021-07-08,10.585662904417795,8.956604516223207,12.109858352440929
2021-07-12,10.6784939771838,9.07703044450456,12.258330450105538
2021-07-13,10.741643192270248,9.19580658357506,12.365973437577738
2021-07-14,10.78488093742935,9.270429978295443,12.347372380984803
2021-07-15,10.804591759082404,9.218369170681571,12.349865933765793
2021-07-16,10.837055190865007,9.263760151823785,12.556533528320728
2021-07-19,10.820318727372722,9.10360435561278,12.370178545403054
2021-07-20,10.861891658403746,9.244770367879624,12.462844222777822
2021-07-21,10.883057353136666,9.34728726816124,12.384524732025003
2021-07-22,10.880435902736506,9.249551573199454,12.57242801218372
2021-07-23,10.890549829678127,9.403617536368996,12.408210218369176
2021-07-26,10.80911553493508,9.163778708414018,12.426399001883723
2021-07-27,10.83070208419028,9.323539925769351,12.429775481732593
2021-07-28,10.833043250845568,9.247769097740031,12.425983105029047
2021-07-29,10.812958298716309,9.350697673372164,12.359680086500234
2021-07-30,10.807147719415134,9.208229111333377,12.451286879481962
2021-08-02,10.688572635266741,9.21440974576523,12.313838811620618
2021-08-03,10.701646385418746,9.206665167121045,12.336054262531677
2021-08-04,10.697493315387257,9.209132607165492,12.2502984585804
2021-08-05,10.672936138945623,9.15185748490256,12.288281261492621
